,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,0.013,0.2372,0.0198,0.4322,0.0016,0.0016,0.0022,0.0,0.0024,0.0018,0.017,0.0074,0.0036,0.008,0.0068,0.0022,0.0042,0.0004,0.0014,0.0104,0.0236,0.0004,0.0006,0.001,0.0066,0.008,0.3922,0.0004,0.0022,0.0012,0.0008,0.0088,0.0012,0.0022,0.0008,0.6598,0.0004,0.0004,0.0074,0.074,0.0006,0.0056,0.0106,0.0048,0.0058,0.0114,0.0032,0.0056,0.0032,0.0004,0.0086,0.0028,0.0036,0.0138,0.0082,0.0006,0.0026,0.008,0.0046,0.0028,0.0134,0.0,0.004,0.0142,0.004,0.0016,0.0006,0.0014,0.0006,0.003,0.0004,0.0,0.004,0.0022,0.0066,0.009,1.0,0.0054,0.0094,0.0052,0.0082,0.0032,0.0934,0.0032,0.0116,0.0076,0.0028,0.0006,0.0118,0.0014,0.0018,0.0044,0.0012,0.0026,0.0022,0.0,0.0056,0.0074,0.0054,0.0166
77,0.5572,0.0026,0.0112,0.0044,0.0014,0.0022,0.0012,0.3254,0.0058,0.004,0.0082,0.0022,0.0114,0.0054,0.0014,0.0004,0.0034,0.003,0.0012,0.0228,0.0016,0.002,0.0012,0.1508,0.0012,0.001,0.0086,0.0022,0.0016,0.6546,0.0784,0.0006,0.0016,0.0036,0.0006,0.005,0.042,0.0004,0.0026,0.0006,0.0006,0.955,0.001,0.1856,0.001,0.0012,0.002,0.7844,0.016,0.7974,0.8176,0.9352,0.0,0.0006,0.4438,0.0006,0.0052,0.0004,0.0104,0.0082,0.6052,0.3864,0.0034,0.692,0.0004,0.0054,0.0014,0.0008,0.0006,0.7774,0.0008,0.001,0.0016,0.8678,0.0034,0.0004,0.0054,1.0,0.0006,0.0048,0.0734,0.0024,0.0006,0.0036,0.0018,0.0014,0.968,0.002,0.0018,0.004,0.0036,0.0002,0.004,0.006,0.8944,0.0102,0.0056,0.0174,0.0012,0.0064
78,0.0024,0.0146,0.0102,0.0068,0.0006,0.0,0.0,0.0026,0.0004,0.0024,0.0078,0.0026,0.0002,0.003,0.0058,0.0018,0.0008,0.0036,0.0002,0.0016,0.0352,0.0008,0.0044,0.002,0.0048,0.0,0.0126,0.0018,0.0138,0.0022,0.0024,0.0022,0.0018,0.0008,0.0004,0.0082,0.0056,0.0006,0.0028,0.0094,0.0004,0.0014,0.0074,0.0028,0.0,0.0,0.0022,0.0004,0.0004,0.0012,0.0,0.0012,0.0078,0.0966,0.0078,0.006,0.0006,0.0028,0.002,0.0018,0.0006,0.0036,0.003,0.0,0.0068,0.0042,0.0028,0.0008,0.0008,0.0012,0.0004,0.0006,0.002,0.0018,0.0042,0.001,0.0094,0.0006,1.0,0.0046,0.0104,0.039,0.0004,0.0032,0.0,0.0012,0.0002,0.0006,0.0022,0.008,0.004,0.0012,0.0084,0.0012,0.0008,0.0028,0.0026,0.0032,0.0008,0.0052
79,0.007,0.0038,0.0022,0.004,0.0668,0.0028,0.0048,0.0078,0.0044,0.0,0.0012,0.007,0.0004,0.001,0.0,0.0048,0.0004,0.0032,0.0,0.0814,0.0042,0.0074,0.0056,0.009,0.0006,0.004,0.006,0.0114,0.0006,0.002,0.011,0.0026,0.4528,0.0006,0.0034,0.0028,0.011,0.0022,0.0066,0.0134,0.007,0.0044,0.0014,0.0022,0.0062,0.0028,0.0644,0.0024,0.0008,0.0018,0.0016,0.0028,0.0024,0.0056,0.006,0.0698,0.003,0.0006,0.0024,0.0016,0.0036,0.007,0.0024,0.0028,0.0038,0.0006,0.0124,0.0006,0.0002,0.0058,0.005,0.0054,0.0002,0.004,0.0004,0.0014,0.0052,0.0048,0.0046,1.0,0.003,0.0022,0.0012,0.0024,0.0046,0.002,0.0038,0.0048,0.0012,0.0092,0.001,0.0032,0.0042,0.0034,0.0022,0.003,0.0014,0.0024,0.0002,0.0016
80,0.2018,0.0068,0.0002,0.0084,0.0036,0.0064,0.0124,0.0286,0.0018,0.0142,0.002,0.006,0.0114,0.0012,0.0078,0.0006,0.0022,0.0004,0.0054,0.0026,0.0072,0.0058,0.0134,0.0222,0.0066,0.0016,0.0088,0.0064,0.0038,0.0214,0.0158,0.0068,0.0032,0.0006,0.0048,0.012,0.0194,0.0042,0.0,0.0036,0.0046,0.1248,0.0036,0.0018,0.0028,0.0042,0.0016,0.0236,0.0008,0.0452,0.0232,0.131,0.0018,0.0048,0.4924,0.0052,0.0056,0.01,0.005,0.0106,0.0264,0.0448,0.0088,0.0306,0.0068,0.005,0.0012,0.005,0.0066,0.206,0.0054,0.01,0.0028,0.073,0.0032,0.01,0.0082,0.0734,0.0104,0.003,1.0,0.0042,0.0028,0.0036,0.0004,0.0012,0.0768,0.0008,0.0012,0.0034,0.0,0.0004,0.005,0.3812,0.0376,0.0038,0.0042,0.0012,0.0044,0.0006
81,0.0002,0.0032,0.0018,0.004,0.0024,0.0076,0.0026,0.0004,0.0142,0.0002,0.0034,0.002,0.0004,0.004,0.0042,0.0018,0.0198,0.0074,0.0024,0.0036,0.378,0.0064,0.0052,0.0002,0.0022,0.0022,0.001,0.0002,0.7166,0.0018,0.0004,0.0046,0.0014,0.0,0.003,0.0034,0.0018,0.0094,0.0012,0.0332,0.0022,0.0022,0.0006,0.0,0.0002,0.0018,0.0022,0.0002,0.0048,0.0028,0.0002,0.0028,0.0048,0.6034,0.0062,0.0024,0.0028,0.0042,0.0,0.0004,0.0034,0.0006,0.0,0.0018,0.0004,0.005,0.0096,0.0108,0.008,0.0022,0.004,0.0006,0.003,0.0046,0.0044,0.0074,0.0032,0.0024,0.039,0.0022,0.0042,1.0,0.1468,0.008,0.0088,0.0052,0.002,0.0002,0.417,0.0004,0.0,0.0064,0.0008,0.0086,0.002,0.0108,0.0028,0.0036,0.0086,0.001
82,0.0008,0.1318,0.0128,0.116,0.001,0.0082,0.0,0.0036,0.0024,0.0014,0.0162,0.005,0.0006,0.0116,0.008,0.0028,0.0126,0.0014,0.0022,0.0004,0.18,0.001,0.0054,0.0012,0.0026,0.0002,0.0466,0.0114,0.1226,0.0006,0.0002,0.0054,0.0006,0.0014,0.0036,0.1164,0.0032,0.0146,0.003,0.4182,0.007,0.0008,0.0054,0.0014,0.003,0.0006,0.0014,0.001,0.002,0.0014,0.002,0.0008,0.0024,0.0808,0.0002,0.001,0.0018,0.0044,0.004,0.0096,0.0008,0.0058,0.0,0.0012,0.0026,0.0132,0.0038,0.004,0.0006,0.0024,0.0022,0.006,0.005,0.0008,0.0132,0.0022,0.0934,0.0006,0.0004,0.0012,0.0028,0.1468,1.0,0.0028,0.0086,0.0062,0.0004,0.006,0.2396,0.0054,0.0012,0.001,0.0156,0.001,0.0006,0.0006,0.007,0.0044,0.0024,0.0162
83,0.0002,0.0014,0.0016,0.0006,0.0002,0.0018,0.0066,0.004,0.6622,0.0032,0.0008,0.0032,0.001,0.0006,0.0008,0.0006,0.002,0.0012,0.0094,0.0004,0.0008,0.0012,0.0068,0.0038,0.0,0.002,0.0006,0.0008,0.0098,0.0046,0.0052,0.0006,0.0008,0.005,0.002,0.0,0.0038,0.0024,0.0066,0.003,0.0054,0.0006,0.0,0.0022,0.0012,0.0484,0.0004,0.0016,0.0054,0.0024,0.0028,0.0006,0.002,0.0036,0.0006,0.0026,0.015,0.0064,0.0058,0.0018,0.0044,0.003,0.0006,0.0038,0.0028,0.0062,0.0,0.0008,0.004,0.001,0.0014,0.0,0.0012,0.0018,0.0002,0.1346,0.0032,0.0036,0.0032,0.0024,0.0036,0.008,0.0028,1.0,0.0002,0.0016,0.0012,0.0028,0.0054,0.0004,0.0046,0.0078,0.003,0.009,0.0038,0.0058,0.0002,0.0008,0.0002,0.0006
84,0.0028,0.0,0.0034,0.0004,0.0042,0.0044,0.002,0.005,0.0006,0.0042,0.004,0.0074,0.0076,0.003,0.0056,0.0,0.0132,0.004,0.0156,0.0004,0.0022,0.0016,0.0096,0.0066,0.0018,0.0044,0.0008,0.0054,0.004,0.0048,0.005,0.012,0.0016,0.0048,0.001,0.0016,0.0024,0.0018,0.0008,0.0024,0.004,0.003,0.0014,0.0022,0.0008,0.0002,0.0032,0.0012,0.0,0.004,0.0014,0.0022,0.005,0.0054,0.0028,0.0018,0.0126,0.0104,0.0,0.0054,0.0004,0.0032,0.0086,0.0004,0.0062,0.0036,0.0118,0.0102,0.0188,0.004,0.0016,0.0062,0.0022,0.002,0.0036,0.004,0.0116,0.0018,0.0,0.0046,0.0004,0.0088,0.0086,0.0002,1.0,0.0016,0.0026,0.0026,0.002,0.0016,0.0004,0.0008,0.003,0.0006,0.0016,0.0028,0.0066,0.0034,0.008,0.0032
85,0.0004,0.001,0.2444,0.0054,0.007,0.0016,0.0002,0.0052,0.0094,0.0118,0.4232,0.0006,0.0038,0.804,0.617,0.0014,0.0,0.0066,0.0062,0.0024,0.0026,0.0004,0.0038,0.0054,0.4122,0.0012,0.009,0.004,0.0026,0.0028,0.0018,0.004,0.0076,0.0002,0.0,0.005,0.003,0.0022,0.0072,0.0074,0.001,0.0012,0.0018,0.007,0.007,0.0038,0.0032,0.0032,0.003,0.0038,0.0026,0.0016,0.0044,0.0008,0.0,0.0008,0.0062,0.0098,0.0002,0.0066,0.0028,0.0076,0.0058,0.003,0.0036,0.0004,0.0026,0.0078,0.016,0.0034,0.0004,0.0012,0.7948,0.0044,0.796,0.0024,0.0076,0.0014,0.0012,0.002,0.0012,0.0052,0.0062,0.0016,0.0016,1.0,0.002,0.0118,0.0018,0.0,0.0006,0.001,0.0044,0.006,0.0028,0.0,0.0012,0.0006,0.0098,0.4248
86,0.4396,0.0046,0.0048,0.005,0.0004,0.0042,0.0026,0.4378,0.0076,0.0074,0.0048,0.0014,0.0118,0.0048,0.0016,0.0004,0.003,0.0014,0.0012,0.009,0.002,0.003,0.0018,0.2434,0.0002,0.002,0.0052,0.0048,0.0016,0.7386,0.1142,0.001,0.002,0.004,0.0012,0.0052,0.0806,0.0002,0.0032,0.0004,0.0004,0.9654,0.0016,0.1962,0.0006,0.003,0.0008,0.7016,0.017,0.8926,0.7476,0.9682,0.0,0.0014,0.383,0.0018,0.006,0.0008,0.0106,0.009,0.4768,0.5128,0.002,0.5964,0.0004,0.0054,0.0008,0.0012,0.0008,0.8338,0.0012,0.003,0.0016,0.9442,0.004,0.0,0.0028,0.968,0.0002,0.0038,0.0768,0.002,0.0004,0.0012,0.0026,0.002,1.0,0.0046,0.0012,0.0062,0.0048,0.0006,0.0038,0.0076,0.9304,0.0098,0.0048,0.0098,0.0018,0.0054
87,0.0022,0.0008,0.0038,0.0,0.0036,0.0008,0.008,0.0066,0.0002,0.0144,0.0024,0.0094,0.025,0.0088,0.0014,0.0002,0.0018,0.003,0.0002,0.0016,0.0012,0.0014,0.0002,0.0026,0.0,0.0002,0.0008,0.53,0.0012,0.0032,0.002,0.012,0.0074,0.0034,0.002,0.0,0.0014,0.0026,0.0032,0.0044,0.0002,0.0052,0.0026,0.0004,0.0088,0.0016,0.0034,0.0012,0.0058,0.0086,0.0006,0.0054,0.0024,0.002,0.0028,0.0042,0.0004,0.0056,0.004,0.0026,0.0008,0.006,0.0092,0.0034,0.0084,0.0108,0.0022,0.0176,0.0004,0.007,0.0028,0.27,0.0042,0.0058,0.0088,0.0014,0.0006,0.002,0.0006,0.0048,0.0008,0.0002,0.006,0.0028,0.0026,0.0118,0.0046,1.0,0.0076,0.001,0.0074,0.0006,0.0004,0.0004,0.0048,0.0028,0.0002,0.0006,0.013,0.0058
88,0.0026,0.011,0.0098,0.0068,0.0022,0.0066,0.0014,0.0038,0.0054,0.0006,0.0076,0.0034,0.0,0.009,0.0038,0.0012,0.0074,0.0046,0.003,0.0028,0.0888,0.0034,0.0032,0.0024,0.0008,0.0016,0.0042,0.0104,0.6554,0.0034,0.0024,0.0044,0.003,0.0032,0.002,0.0064,0.0052,0.0048,0.003,0.17,0.0018,0.002,0.0116,0.0032,0.001,0.0034,0.0026,0.0002,0.0034,0.0006,0.0002,0.0016,0.0016,0.0878,0.0038,0.0018,0.0034,0.0014,0.0004,0.0004,0.001,0.0026,0.0008,0.0004,0.0016,0.0066,0.0008,0.0054,0.0052,0.0,0.0026,0.008,0.0022,0.001,0.0036,0.0062,0.0118,0.0018,0.0022,0.0012,0.0012,0.417,0.2396,0.0054,0.002,0.0018,0.0012,0.0076,1.0,0.0026,0.0004,0.0048,0.0008,0.0008,0.0016,0.0108,0.0008,0.0026,0.0032,0.0052
89,0.0034,0.0028,0.0008,0.003,0.0126,0.002,0.0004,0.0012,0.0026,0.0126,0.0008,0.0408,0.0026,0.0008,0.0004,0.0042,0.001,0.003,0.007,0.0074,0.0054,0.0108,0.0076,0.0022,0.0002,0.0066,0.0068,0.0006,0.0008,0.0,0.0032,0.012,0.02,0.0754,0.006,0.0022,0.0074,0.001,0.0008,0.0056,0.6632,0.006,0.0006,0.0024,0.0018,0.0056,0.0138,0.0042,0.0012,0.0016,0.0032,0.0042,0.2656,0.007,0.0052,0.004,0.0026,0.0006,0.0014,0.0,0.0008,0.0012,0.1112,0.0024,0.0838,0.0036,0.0036,0.0338,0.0008,0.0022,0.0056,0.0028,0.0004,0.0018,0.001,0.0062,0.0014,0.004,0.008,0.0092,0.0034,0.0004,0.0054,0.0004,0.0016,0.0,0.0062,0.001,0.0026,1.0,0.0006,0.0024,0.0014,0.0,0.0024,0.0002,0.0002,0.0004,0.0368,0.0
90,0.0064,0.0034,0.0018,0.0026,0.0084,0.0038,0.0018,0.007,0.0038,0.0076,0.0012,0.0006,0.0038,0.0,0.0004,0.0078,0.0004,0.0016,0.0022,0.0086,0.0032,0.0046,0.0046,0.0104,0.0044,0.001,0.0042,0.0002,0.0014,0.0032,0.0162,0.0018,0.0012,0.0032,0.0026,0.0016,0.0176,0.0,0.0024,0.0008,0.0026,0.006,0.0072,0.0002,0.0012,0.0056,0.0074,0.0024,0.0148,0.0034,0.0022,0.0062,0.003,0.0018,0.0052,0.0006,0.002,0.0026,0.0012,0.0012,0.0016,0.0062,0.0112,0.0014,0.004,0.0012,0.0016,0.0044,0.0028,0.0034,0.0036,0.0018,0.002,0.0076,0.0004,0.0126,0.0018,0.0036,0.004,0.001,0.0,0.0,0.0012,0.0046,0.0004,0.0006,0.0048,0.0074,0.0004,0.0006,1.0,0.0018,0.1128,0.004,0.0044,0.0136,0.0014,0.0008,0.008,0.0012
91,0.0002,0.0016,0.0022,0.0032,0.011,0.0046,0.0058,0.0098,0.0064,0.0106,0.0022,0.0034,0.0046,0.0006,0.001,0.0116,0.0,0.0034,0.0028,0.0006,0.0046,0.4042,0.009,0.0116,0.0086,0.471,0.003,0.0024,0.0036,0.003,0.0072,0.0014,0.0032,0.0084,0.1484,0.0028,0.0036,0.3054,0.0032,0.0002,0.0022,0.0004,0.0002,0.0,0.0026,0.007,0.0108,0.0002,0.0012,0.003,0.0004,0.0008,0.0012,0.0074,0.0002,0.0586,0.0002,0.0032,0.0088,0.0024,0.0008,0.0048,0.0024,0.0012,0.0088,0.0028,0.0068,0.0046,0.002,0.0004,0.1608,0.0032,0.0,0.0014,0.0,0.002,0.0044,0.0002,0.0012,0.0032,0.0004,0.0064,0.001,0.0078,0.0008,0.001,0.0006,0.0006,0.0048,0.0024,0.0018,1.0,0.0044,0.0002,0.001,0.0006,0.0022,0.0024,0.0064,0.0014
92,0.0048,0.0,0.0046,0.0004,0.0126,0.0038,0.0026,0.046,0.0026,0.0024,0.0046,0.0002,0.0036,0.003,0.0002,0.0048,0.0014,0.0022,0.001,0.0006,0.0016,0.0044,0.01,0.0684,0.0004,0.0,0.0026,0.0018,0.0004,0.0032,0.073,0.0102,0.0008,0.0052,0.0024,0.002,0.1814,0.0012,0.005,0.005,0.0,0.0046,0.008,0.0026,0.0066,0.0004,0.0154,0.0018,0.0046,0.0076,0.003,0.0036,0.0004,0.0042,0.0072,0.0078,0.0004,0.0024,0.002,0.0002,0.0038,0.0532,0.0008,0.0038,0.0028,0.0024,0.0014,0.0064,0.0016,0.0074,0.0078,0.002,0.0006,0.0048,0.0028,0.0002,0.0012,0.004,0.0084,0.0042,0.005,0.0008,0.0156,0.003,0.003,0.0044,0.0038,0.0004,0.0008,0.0014,0.1128,0.0044,1.0,0.0054,0.0026,0.006,0.0034,0.0016,0.005,0.0064
93,0.0096,0.0,0.0028,0.0,0.0056,0.0134,0.0096,0.0034,0.0032,0.0042,0.0056,0.0012,0.013,0.0088,0.0134,0.005,0.0096,0.0022,0.0062,0.0012,0.001,0.0048,0.0086,0.002,0.0026,0.0004,0.0024,0.0,0.0064,0.0,0.003,0.0068,0.0038,0.0014,0.005,0.003,0.0088,0.0016,0.003,0.0064,0.0016,0.016,0.0072,0.0008,0.0018,0.0024,0.007,0.0012,0.0064,0.0042,0.001,0.0162,0.0036,0.0076,0.1078,0.0016,0.007,0.017,0.0012,0.0048,0.0,0.0066,0.0006,0.0006,0.0,0.0024,0.015,0.0028,0.0052,0.0308,0.0038,0.0,0.0066,0.0084,0.0076,0.0046,0.0026,0.006,0.0012,0.0034,0.3812,0.0086,0.001,0.009,0.0006,0.006,0.0076,0.0004,0.0008,0.0,0.004,0.0002,0.0054,1.0,0.0014,0.0016,0.001,0.0006,0.0036,0.0056
94,0.3418,0.0018,0.0038,0.0008,0.0022,0.0022,0.0024,0.4864,0.0088,0.007,0.0048,0.0002,0.005,0.0034,0.0022,0.0004,0.0022,0.0014,0.001,0.0078,0.0,0.0042,0.0024,0.2972,0.0014,0.0014,0.0042,0.0046,0.0022,0.872,0.1724,0.002,0.0006,0.0018,0.0008,0.0016,0.0988,0.0002,0.0038,0.0004,0.0008,0.8426,0.0026,0.3272,0.0002,0.0024,0.001,0.7732,0.0172,0.9334,0.7876,0.8492,0.0004,0.001,0.2744,0.0002,0.0078,0.0002,0.007,0.0054,0.4838,0.5324,0.0014,0.541,0.0018,0.005,0.0004,0.0024,0.0004,0.647,0.002,0.0028,0.0024,0.8884,0.0038,0.0006,0.0022,0.8944,0.0008,0.0022,0.0376,0.002,0.0006,0.0038,0.0016,0.0028,0.9304,0.0048,0.0016,0.0024,0.0044,0.001,0.0026,0.0014,1.0,0.0048,0.0068,0.0266,0.0022,0.0062
95,0.0112,0.001,0.005,0.0016,0.0014,0.0,0.01,0.0018,0.0022,0.001,0.0014,0.0022,0.008,0.0006,0.0002,0.0002,0.001,0.1584,0.0,0.0036,0.0076,0.002,0.0016,0.0016,0.0004,0.0014,0.003,0.0012,0.0074,0.0008,0.0,0.0042,0.0058,0.003,0.0032,0.0022,0.003,0.0,0.0232,0.0088,0.0032,0.0162,0.0048,0.0008,0.0,0.0002,0.0018,0.0062,0.7196,0.0048,0.0084,0.0122,0.0,0.0142,0.0148,0.0066,0.002,0.0082,0.0002,0.0006,0.0068,0.0016,0.0002,0.0116,0.0,0.0008,0.0006,0.0034,0.0026,0.0134,0.0026,0.0002,0.0,0.0106,0.0,0.0068,0.0,0.0102,0.0028,0.003,0.0038,0.0108,0.0006,0.0058,0.0028,0.0,0.0098,0.0028,0.0108,0.0002,0.0136,0.0006,0.006,0.0016,0.0048,1.0,0.0724,0.0384,0.0068,0.002
96,0.0022,0.0054,0.0054,0.0036,0.0002,0.0066,0.0096,0.0,0.004,0.0064,0.0024,0.0008,0.0054,0.002,0.0024,0.0006,0.0032,0.3384,0.0018,0.005,0.006,0.0042,0.0014,0.0002,0.0054,0.0084,0.0002,0.0024,0.0004,0.0058,0.0004,0.0,0.0006,0.0028,0.0014,0.0036,0.0,0.0006,0.0016,0.0112,0.0,0.0028,0.0006,0.2262,0.0028,0.008,0.001,0.029,0.1046,0.0026,0.027,0.0048,0.0012,0.009,0.0006,0.0018,0.0012,0.0028,0.0012,0.004,0.026,0.0,0.0036,0.0198,0.0036,0.0008,0.0042,0.0,0.001,0.0032,0.0026,0.0038,0.0022,0.0034,0.0032,0.0014,0.0056,0.0056,0.0026,0.0014,0.0042,0.0028,0.007,0.0002,0.0066,0.0012,0.0048,0.0002,0.0008,0.0002,0.0014,0.0022,0.0034,0.001,0.0068,0.0724,1.0,0.902,0.0,0.004
97,0.0124,0.0052,0.0066,0.0034,0.001,0.0064,0.006,0.0018,0.0008,0.007,0.0024,0.0048,0.0026,0.0026,0.0056,0.0002,0.0012,0.3652,0.0,0.012,0.0038,0.0044,0.0038,0.004,0.0022,0.0046,0.0002,0.0032,0.0014,0.023,0.0028,0.0,0.0002,0.003,0.003,0.0024,0.0004,0.0004,0.0024,0.011,0.0002,0.0078,0.002,0.363,0.0006,0.0118,0.0004,0.0818,0.0478,0.009,0.074,0.0064,0.0014,0.0058,0.0008,0.0014,0.0004,0.0036,0.0038,0.0048,0.065,0.0008,0.0026,0.0464,0.0064,0.0006,0.0026,0.0,0.002,0.0026,0.003,0.0028,0.0016,0.0056,0.0024,0.0032,0.0074,0.0174,0.0032,0.0024,0.0012,0.0036,0.0044,0.0008,0.0034,0.0006,0.0098,0.0006,0.0026,0.0004,0.0008,0.0024,0.0016,0.0006,0.0266,0.0384,0.902,1.0,0.0002,0.0036
98,0.0006,0.0024,0.0194,0.0028,0.0024,0.002,0.003,0.003,0.0006,0.17,0.0274,0.0024,0.0024,0.0082,0.0204,0.007,0.0014,0.0018,0.0036,0.0002,0.0068,0.0056,0.0012,0.004,0.0362,0.011,0.0036,0.0132,0.004,0.0022,0.005,0.5328,0.0,0.0278,0.0082,0.0042,0.0032,0.0004,0.006,0.0014,0.0196,0.0014,0.0078,0.0004,0.0036,0.0016,0.005,0.0012,0.0056,0.0024,0.0016,0.002,0.0132,0.0058,0.0024,0.011,0.0042,0.001,0.0056,0.0012,0.0016,0.003,0.312,0.0004,0.0108,0.0024,0.0004,0.975,0.0002,0.0008,0.0106,0.004,0.0058,0.0022,0.0102,0.0054,0.0054,0.0012,0.0008,0.0002,0.0044,0.0086,0.0024,0.0002,0.008,0.0098,0.0018,0.013,0.0032,0.0368,0.008,0.0064,0.005,0.0036,0.0022,0.0068,0.0,0.0002,1.0,0.0112
99,0.0166,0.0298,0.9248,0.0366,0.0006,0.0068,0.0004,0.0062,0.0034,0.0078,0.9686,0.0006,0.003,0.7936,0.4128,0.0004,0.0018,0.005,0.0014,0.0014,0.0006,0.0014,0.0058,0.0056,0.262,0.0088,0.0826,0.0022,0.0012,0.0022,0.0048,0.0764,0.001,0.0,0.0008,0.0344,0.0068,0.0006,0.002,0.0194,0.0006,0.0066,0.001,0.0028,0.006,0.005,0.0002,0.0082,0.0006,0.0024,0.009,0.0042,0.0022,0.0012,0.0068,0.003,0.0038,0.0068,0.003,0.0006,0.0144,0.0052,0.0032,0.015,0.0014,0.0002,0.0084,0.0246,0.0042,0.004,0.0018,0.0034,0.2736,0.0046,0.6844,0.0014,0.0166,0.0064,0.0052,0.0016,0.0006,0.001,0.0162,0.0006,0.0032,0.4248,0.0054,0.0058,0.0052,0.0,0.0012,0.0014,0.0064,0.0056,0.0062,0.002,0.004,0.0036,0.0112,1.0
