,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,0.0064,0.0,0.0116,0.0012,0.0006,0.0038,0.0108,0.0196,0.005,0.0144,0.0006,0.0002,0.0146,0.0076,0.0002,0.0006,0.0026,0.0034,0.0016,0.0008,0.0016,0.0052,0.001,0.0054,0.0026,0.0014,0.0032,0.0004,0.0028,0.001,0.0022,0.0022,0.0094,0.0132,0.0026,0.0008,0.0002,0.0008,0.0114,0.2438,0.0056,0.0008,0.0058,0.0024,0.0174,0.007,0.0028,0.0014,0.0084,0.2556,0.9,0.0046,0.0002,0.001,0.0016,0.0056,0.3134,0.9308,0.008,0.0014,0.0008,0.0058,0.0066,0.0066,0.002,0.311,0.0008,0.0018,0.8382,0.0008,0.396,0.0024,0.0042,0.0048,0.0122,0.006,1.0,0.0008,0.0084,0.0,0.0032,0.0514,0.008,0.012,0.889,0.0078,0.003,0.0092,0.002,0.0036,0.0082,0.0064,0.0074,0.0002,0.0012,0.0032,0.0984,0.003,0.003,0.0042
77,0.0036,0.0158,0.0026,0.0006,0.0118,0.0042,0.0102,0.0158,0.0464,0.0014,0.0124,0.006,0.0196,0.0002,0.008,0.0044,0.017,0.001,0.0,0.0048,0.005,0.0122,0.0,0.0086,0.0006,0.011,0.0126,0.0026,0.0008,0.0032,0.0078,0.0044,0.0006,0.0008,0.005,0.0956,0.0028,0.0006,0.0026,0.0126,0.0004,0.0118,0.0044,0.006,0.0138,0.0064,0.0016,0.0154,0.0016,0.0136,0.0,0.0156,0.0014,0.0072,0.0048,0.0036,0.012,0.0,0.0056,0.002,0.0026,0.0152,0.0016,0.0008,0.012,0.0122,0.0134,0.009,0.0024,0.0106,0.0148,0.0018,0.0016,0.001,0.0016,0.0036,0.0008,1.0,0.0022,0.0124,0.0016,0.0132,0.0002,0.015,0.0004,0.0032,0.0036,0.0068,0.0016,0.0012,0.006,0.0036,0.0028,0.0186,0.0028,0.0138,0.0078,0.0106,0.0168,0.0006
78,0.0012,0.2068,0.0978,0.0002,0.0008,0.0068,0.243,0.0024,0.0042,0.0056,0.0032,0.0076,0.0002,0.0002,0.0064,0.0018,0.0176,0.0104,0.0,0.0042,0.0,0.0008,0.0018,0.002,0.0024,0.0108,0.0014,0.0008,0.004,0.0002,0.009,0.0018,0.7492,0.0068,0.0068,0.0118,0.0016,0.0008,0.553,0.002,0.0004,0.0078,0.0046,0.0056,0.004,0.0002,0.0016,0.4542,0.0118,0.0004,0.0096,0.0076,0.0028,0.0036,0.0016,0.012,0.001,0.0088,0.2744,0.0148,0.0064,0.0002,0.0002,0.0,0.0028,0.0012,0.0018,0.0062,0.0176,0.004,0.0018,0.4982,0.0028,0.0014,0.8112,0.0004,0.0084,0.0022,1.0,0.0022,0.6354,0.0142,0.0008,0.0088,0.0172,0.0144,0.827,0.435,0.003,0.0038,0.0162,0.0008,0.8142,0.3018,0.0088,0.0052,0.0102,0.0058,0.0052,0.0024
79,0.0052,0.0012,0.0038,0.0016,0.0072,0.0076,0.0126,0.151,0.0012,0.0002,0.7136,0.0036,0.1632,0.0,0.0124,0.5548,0.007,0.0048,0.0062,0.3666,0.0022,0.2896,0.0116,0.0014,0.0032,0.0002,0.4052,0.0168,0.0074,0.004,0.0002,0.1308,0.0024,0.0008,0.0006,0.0044,0.0,0.0034,0.005,0.02,0.0,0.0252,0.0026,0.0002,0.175,0.0026,0.0012,0.002,0.0,0.0184,0.0008,0.0568,0.0,0.0186,0.0008,0.0024,0.0126,0.0012,0.0098,0.0004,0.0024,0.006,0.0,0.001,0.0062,0.0128,0.0034,0.0002,0.0004,0.0034,0.007,0.002,0.0042,0.0002,0.0036,0.0086,0.0,0.0124,0.0022,1.0,0.0022,0.0032,0.0012,0.001,0.0,0.0004,0.002,0.0076,0.0012,0.0028,0.002,0.0032,0.0034,0.0122,0.0038,0.0148,0.0022,0.024,0.0056,0.0
80,0.0046,0.4368,0.307,0.0048,0.0002,0.005,0.0922,0.0016,0.0086,0.006,0.002,0.0034,0.0,0.001,0.0014,0.0038,0.0242,0.0074,0.0,0.0016,0.0004,0.0002,0.0018,0.0042,0.0004,0.0104,0.0006,0.0024,0.0014,0.001,0.014,0.0008,0.3848,0.0088,0.0102,0.008,0.0026,0.0046,0.5814,0.0016,0.001,0.0076,0.0024,0.0,0.0028,0.0,0.0026,0.688,0.009,0.0004,0.0026,0.008,0.0032,0.0094,0.0006,0.0696,0.0022,0.0034,0.0922,0.0146,0.0108,0.0016,0.0004,0.0006,0.006,0.001,0.0014,0.0128,0.0088,0.0008,0.0,0.9498,0.001,0.0014,0.549,0.011,0.0032,0.0016,0.6354,0.0022,1.0,0.0088,0.0008,0.0138,0.0108,0.0116,0.8142,0.2044,0.0066,0.0066,0.1366,0.0018,0.6206,0.1588,0.002,0.0056,0.008,0.0174,0.0158,0.001
81,0.014,0.0072,0.0026,0.0084,0.0042,0.0008,0.0042,0.0386,0.0022,0.0022,0.0028,0.0092,0.0178,0.0166,0.0006,0.002,0.0094,0.0084,0.0026,0.001,0.0008,0.009,0.008,0.0062,0.0006,0.0046,0.0086,0.0006,0.002,0.0062,0.0004,0.0012,0.0054,0.0026,0.0016,0.0026,0.0004,0.007,0.0002,0.2178,0.0176,0.0004,0.0184,0.0294,0.0284,0.0024,0.0024,0.0178,0.0018,0.168,0.0334,0.0156,0.0016,0.0068,0.0016,0.0016,0.255,0.0602,0.0016,0.0028,0.0018,0.001,0.0142,0.011,0.0012,0.2464,0.0018,0.0018,0.0204,0.0058,0.0424,0.0114,0.0014,0.0158,0.0056,0.0294,0.0514,0.0132,0.0142,0.0032,0.0088,1.0,0.0042,0.0056,0.021,0.0098,0.0164,0.0008,0.0022,0.0058,0.0038,0.0144,0.014,0.0156,0.0214,0.0002,0.917,0.0082,0.005,0.017
82,0.0112,0.001,0.0002,0.0006,0.0178,0.0052,0.0068,0.0022,0.018,0.001,0.0,0.0766,0.004,0.0312,0.004,0.0004,0.0002,0.0032,0.005,0.0,0.0036,0.0028,0.0164,0.001,0.0012,0.0156,0.0028,0.0106,0.0004,0.001,0.0008,0.004,0.0044,0.0018,0.002,0.0222,0.0064,0.0006,0.0004,0.0016,0.0266,0.0008,0.0,0.008,0.0012,0.0014,0.0036,0.0008,0.0084,0.0022,0.0054,0.0054,0.0018,0.0132,0.001,0.0002,0.0036,0.0042,0.006,0.0094,0.001,0.0186,0.0212,0.0214,0.0038,0.0026,0.0008,0.0092,0.0046,0.002,0.0024,0.003,0.0056,0.0248,0.0014,0.0018,0.008,0.0002,0.0008,0.0012,0.0008,0.0042,1.0,0.0062,0.0036,0.0008,0.0006,0.0062,0.0018,0.0,0.0,0.0002,0.002,0.002,0.0084,0.0004,0.0036,0.0086,0.008,0.0284
83,0.2292,0.0062,0.0046,0.0078,0.0014,0.0046,0.0008,0.0014,0.5964,0.0222,0.0018,0.0008,0.0032,0.0212,0.0136,0.0032,0.0076,0.0054,0.0038,0.0002,0.0048,0.006,0.0044,0.0012,0.0386,0.0006,0.0034,0.0028,0.0006,0.018,0.001,0.0024,0.0044,0.0196,0.0008,0.331,0.0028,0.0084,0.004,0.0008,0.0294,0.0008,0.0074,0.0026,0.0014,0.0028,0.0066,0.0114,0.0076,0.0004,0.0086,0.0016,0.007,0.0038,0.003,0.0048,0.0018,0.0084,0.0008,0.0056,0.0042,0.2196,0.0378,0.056,0.0074,0.0014,0.0006,0.0008,0.018,0.0044,0.0044,0.0202,0.0038,0.0398,0.0042,0.002,0.012,0.015,0.0088,0.001,0.0138,0.0056,0.0062,1.0,0.0112,0.0016,0.0182,0.0006,0.0056,0.0012,0.0026,0.0028,0.008,0.0108,0.0072,0.0006,0.009,0.003,0.0002,0.0344
84,0.0034,0.0002,0.0114,0.0012,0.0016,0.0044,0.013,0.0234,0.0064,0.0116,0.0012,0.0016,0.0208,0.0046,0.0006,0.0,0.0046,0.005,0.002,0.0018,0.0002,0.009,0.0008,0.0084,0.0036,0.0038,0.0064,0.0,0.0022,0.0008,0.0058,0.0036,0.0178,0.0154,0.0082,0.0022,0.0008,0.0012,0.0154,0.196,0.002,0.0012,0.0056,0.0024,0.0162,0.0088,0.0048,0.0038,0.009,0.2108,0.9372,0.007,0.0032,0.0034,0.0016,0.0066,0.2162,0.8972,0.011,0.0038,0.001,0.0044,0.0028,0.0036,0.0022,0.2138,0.0012,0.004,0.9706,0.0028,0.349,0.006,0.0032,0.0044,0.0172,0.0078,0.889,0.0004,0.0172,0.0,0.0108,0.021,0.0036,0.0112,1.0,0.0092,0.0094,0.0134,0.0028,0.0038,0.0084,0.0076,0.0136,0.0026,0.0028,0.0016,0.039,0.006,0.0062,0.0012
85,0.001,0.0062,0.005,0.0044,0.0052,0.0022,0.0014,0.0046,0.001,0.0022,0.0032,0.0062,0.0032,0.0158,0.008,0.0018,0.0018,0.0072,0.0144,0.0154,0.0006,0.0042,0.0138,0.0062,0.0022,0.0016,0.0068,0.0086,0.0044,0.0052,0.0004,0.0178,0.0136,0.0022,0.0002,0.0006,0.0034,0.0048,0.0086,0.0002,0.0224,0.0026,0.003,0.007,0.0038,0.0,0.0124,0.012,0.0024,0.0008,0.0074,0.0184,0.0054,0.0144,0.009,0.0012,0.001,0.007,0.0016,0.2322,0.0166,0.003,0.0164,0.0246,0.004,0.0008,0.0056,0.0006,0.012,0.0166,0.0008,0.0056,0.0014,0.029,0.0092,0.0048,0.0078,0.0032,0.0144,0.0004,0.0116,0.0098,0.0008,0.0016,0.0092,1.0,0.0206,0.003,0.0062,0.0002,0.0002,0.0046,0.02,0.031,0.0066,0.0048,0.003,0.0044,0.0102,0.0272
86,0.0014,0.4094,0.1204,0.0004,0.0,0.0042,0.124,0.0052,0.0074,0.0034,0.002,0.0078,0.0014,0.0008,0.0048,0.001,0.0176,0.0198,0.0,0.0008,0.0,0.0004,0.0008,0.004,0.0012,0.012,0.0004,0.0022,0.0018,0.0012,0.0104,0.001,0.5888,0.0044,0.011,0.0078,0.0004,0.0008,0.4894,0.004,0.0018,0.0042,0.0038,0.0012,0.0024,0.0004,0.0036,0.7484,0.0108,0.0036,0.0056,0.009,0.001,0.0084,0.001,0.0194,0.0068,0.0032,0.1254,0.0184,0.0052,0.001,0.0002,0.0,0.0044,0.0062,0.0024,0.0134,0.0134,0.004,0.0002,0.7188,0.004,0.0022,0.6624,0.0026,0.003,0.0036,0.827,0.002,0.8142,0.0164,0.0006,0.0182,0.0094,0.0206,1.0,0.2472,0.0012,0.0072,0.0542,0.0008,0.8746,0.373,0.0076,0.0028,0.0152,0.0146,0.0126,0.001
87,0.0102,0.0334,0.126,0.004,0.0018,0.0028,0.8928,0.0024,0.0002,0.0262,0.0104,0.0076,0.001,0.0024,0.0092,0.0032,0.0038,0.0044,0.001,0.0108,0.0016,0.003,0.0,0.0014,0.0004,0.0056,0.0034,0.0024,0.0046,0.003,0.0032,0.0046,0.7012,0.0224,0.0046,0.0032,0.002,0.0046,0.6502,0.007,0.002,0.0042,0.0016,0.002,0.0032,0.0002,0.0032,0.0732,0.009,0.0064,0.0138,0.0068,0.0048,0.0,0.002,0.0054,0.0052,0.0092,0.9,0.0172,0.0014,0.0,0.0056,0.0044,0.0032,0.0052,0.0046,0.0056,0.0126,0.0088,0.0128,0.112,0.0006,0.0014,0.732,0.002,0.0092,0.0068,0.435,0.0076,0.2044,0.0008,0.0062,0.0006,0.0134,0.003,0.2472,1.0,0.006,0.0064,0.011,0.0024,0.4244,0.0642,0.002,0.0064,0.0014,0.0018,0.0002,0.0016
88,0.0016,0.0092,0.006,0.006,0.0006,0.0208,0.0028,0.0046,0.002,0.0056,0.0026,0.013,0.0032,0.0002,0.0,0.0046,0.003,0.0002,0.0004,0.0012,0.0002,0.0012,0.0,0.0002,0.0098,0.0196,0.0018,0.003,0.0008,0.0034,0.0194,0.0006,0.0028,0.0052,0.016,0.0054,0.6296,0.0064,0.0058,0.0048,0.0016,0.213,0.0026,0.006,0.002,0.0008,0.0018,0.0042,0.0018,0.0052,0.0008,0.0,0.0066,0.003,0.017,0.0076,0.0054,0.0006,0.004,0.004,0.015,0.0032,0.0002,0.0,0.0006,0.0038,0.001,0.0202,0.0028,0.006,0.0014,0.007,0.0032,0.001,0.0044,0.0064,0.002,0.0016,0.003,0.0012,0.0066,0.0022,0.0018,0.0056,0.0028,0.0062,0.0012,0.006,1.0,0.005,0.0116,0.0016,0.0016,0.0116,0.0106,0.294,0.0022,0.0014,0.0018,0.0004
89,0.0098,0.004,0.0204,0.0002,0.0032,0.0028,0.007,0.0018,0.0034,0.0024,0.005,0.0196,0.0006,0.0056,0.0082,0.003,0.0026,0.0014,0.0022,0.0026,0.0218,0.0012,0.0034,0.0026,0.0024,0.1,0.0002,0.0044,0.009,0.0074,0.392,0.0016,0.0024,0.0016,0.3254,0.0024,0.0012,0.0012,0.0096,0.004,0.007,0.0012,0.0114,0.0054,0.002,0.0066,0.002,0.0058,0.0018,0.003,0.0042,0.0034,0.0012,0.007,0.0014,0.0046,0.0022,0.0048,0.0048,0.0004,0.0014,0.005,0.0068,0.0084,0.0022,0.0036,0.0052,0.1712,0.0048,0.0008,0.0004,0.0066,0.0146,0.0108,0.0038,0.004,0.0036,0.0012,0.0038,0.0028,0.0066,0.0058,0.0,0.0012,0.0038,0.0002,0.0072,0.0064,0.005,1.0,0.002,0.1266,0.0046,0.011,0.003,0.0052,0.0018,0.003,0.0086,0.011
90,0.0106,0.3166,0.0716,0.0134,0.0254,0.0056,0.0076,0.0012,0.0,0.0006,0.0058,0.0028,0.0026,0.011,0.0008,0.0066,0.004,0.0032,0.0014,0.0048,0.0064,0.004,0.0014,0.0058,0.0088,0.003,0.0028,0.0046,0.0002,0.003,0.0002,0.0002,0.0044,0.001,0.0014,0.0028,0.0018,0.0126,0.0276,0.0044,0.011,0.007,0.0016,0.0002,0.002,0.0028,0.0052,0.169,0.0002,0.0058,0.0112,0.0004,0.008,0.0016,0.0006,0.3672,0.0086,0.009,0.007,0.0032,0.0016,0.0034,0.0102,0.0092,0.0026,0.0064,0.005,0.0014,0.007,0.0022,0.0064,0.2126,0.001,0.011,0.0138,0.0112,0.0082,0.006,0.0162,0.002,0.1366,0.0038,0.0,0.0026,0.0084,0.0002,0.0542,0.011,0.0116,0.002,1.0,0.0114,0.0134,0.0126,0.0012,0.006,0.0072,0.0022,0.0034,0.012
91,0.0,0.0,0.0104,0.008,0.0006,0.007,0.0044,0.007,0.0058,0.0016,0.006,0.0008,0.0032,0.0012,0.011,0.0036,0.0026,0.0006,0.0052,0.0066,0.0036,0.002,0.011,0.004,0.0,0.0016,0.0012,0.0012,0.0012,0.0026,0.0072,0.0034,0.0026,0.002,0.002,0.0018,0.002,0.0072,0.0036,0.0066,0.0012,0.0002,0.0028,0.0082,0.0066,0.0012,0.0084,0.001,0.0008,0.0062,0.0078,0.002,0.0058,0.0014,0.0048,0.0008,0.0066,0.0066,0.0046,0.0062,0.0022,0.0028,0.0012,0.0014,0.0006,0.007,0.0006,0.0014,0.008,0.0024,0.0012,0.0008,0.0062,0.001,0.0002,0.007,0.0064,0.0036,0.0008,0.0032,0.0018,0.0144,0.0002,0.0028,0.0076,0.0046,0.0008,0.0024,0.0016,0.1266,0.0114,1.0,0.0002,0.0038,0.0038,0.0006,0.0096,0.0014,0.0008,0.0014
92,0.0006,0.2,0.0908,0.0008,0.0002,0.0042,0.251,0.0062,0.005,0.0028,0.0028,0.0096,0.002,0.0006,0.0042,0.0004,0.0136,0.0248,0.0014,0.001,0.0002,0.001,0.0,0.003,0.0026,0.0138,0.0024,0.0016,0.001,0.0016,0.0116,0.0012,0.8142,0.0046,0.0104,0.0084,0.0026,0.0002,0.5512,0.0036,0.0006,0.0064,0.0022,0.0026,0.0044,0.0,0.0036,0.4722,0.0096,0.0036,0.0078,0.0116,0.0028,0.0044,0.0016,0.009,0.0042,0.0062,0.2592,0.0212,0.0026,0.002,0.0004,0.0004,0.0054,0.004,0.0036,0.0124,0.017,0.004,0.0004,0.4628,0.003,0.001,0.8514,0.001,0.0074,0.0028,0.8142,0.0034,0.6206,0.014,0.002,0.008,0.0136,0.02,0.8746,0.4244,0.0016,0.0046,0.0134,0.0002,1.0,0.275,0.007,0.0032,0.0118,0.0106,0.0066,0.001
93,0.0016,0.278,0.0096,0.0002,0.002,0.0012,0.0372,0.0028,0.0014,0.0024,0.0062,0.0138,0.0032,0.0118,0.0068,0.0026,0.0228,0.0184,0.0018,0.0038,0.0076,0.0058,0.0018,0.0002,0.0084,0.005,0.0068,0.0006,0.003,0.001,0.0014,0.0042,0.2074,0.0006,0.002,0.0016,0.0052,0.0002,0.0788,0.0018,0.0078,0.0022,0.0186,0.0034,0.0032,0.0004,0.0032,0.3854,0.0036,0.0028,0.0002,0.0006,0.0026,0.0022,0.0058,0.0078,0.0042,0.0,0.0488,0.0166,0.0034,0.0074,0.009,0.0084,0.001,0.0018,0.0,0.0028,0.0056,0.0012,0.005,0.1484,0.0,0.004,0.1666,0.0018,0.0002,0.0186,0.3018,0.0122,0.1588,0.0156,0.002,0.0108,0.0026,0.031,0.373,0.0642,0.0116,0.011,0.0126,0.0038,0.275,1.0,0.0072,0.0034,0.0172,0.0008,0.0026,0.0048
94,0.0016,0.0078,0.007,0.0114,0.0028,0.015,0.0008,0.0016,0.006,0.015,0.001,0.0012,0.0012,0.0012,0.0158,0.0034,0.0072,0.003,0.0058,0.0,0.0002,0.0012,0.0006,0.0208,0.0006,0.0028,0.0034,0.0044,0.0044,0.0094,0.0046,0.0,0.0084,0.0216,0.0042,0.0054,0.0224,0.0126,0.0014,0.0022,0.001,0.0246,0.0072,0.5914,0.003,0.0006,0.001,0.0068,0.0056,0.002,0.0034,0.0056,0.0064,0.0018,0.0004,0.0014,0.001,0.004,0.0006,0.0012,0.0,0.0018,0.0016,0.0012,0.0004,0.0032,0.0036,0.0056,0.0042,0.0,0.005,0.0016,0.003,0.0014,0.0064,0.0384,0.0012,0.0028,0.0088,0.0038,0.002,0.0214,0.0084,0.0072,0.0028,0.0066,0.0076,0.002,0.0106,0.003,0.0012,0.0038,0.007,0.0072,1.0,0.019,0.0288,0.0012,0.0022,0.0014
95,0.0002,0.001,0.006,0.0096,0.0014,0.0038,0.0042,0.0,0.0,0.0026,0.011,0.016,0.0,0.0028,0.0046,0.0272,0.0052,0.0,0.0,0.0108,0.004,0.0014,0.0028,0.0018,0.0022,0.0254,0.0004,0.0022,0.0002,0.0012,0.0314,0.0072,0.0022,0.0064,0.0298,0.0008,0.117,0.013,0.0068,0.0002,0.0032,0.8592,0.0,0.0054,0.0,0.0008,0.0,0.001,0.0,0.0,0.0014,0.0008,0.0104,0.0028,0.0076,0.0248,0.0,0.0028,0.0062,0.0006,0.0242,0.0012,0.0024,0.0032,0.0002,0.0,0.0014,0.031,0.002,0.0026,0.0,0.0056,0.0016,0.0028,0.0048,0.008,0.0032,0.0138,0.0052,0.0148,0.0056,0.0002,0.0004,0.0006,0.0016,0.0048,0.0028,0.0064,0.294,0.0052,0.006,0.0006,0.0032,0.0034,0.019,1.0,0.0004,0.0008,0.0002,0.005
96,0.0192,0.0084,0.0044,0.0096,0.0042,0.0012,0.0068,0.0248,0.0046,0.0064,0.004,0.0088,0.0112,0.0122,0.001,0.0026,0.004,0.0064,0.0054,0.0038,0.0034,0.0046,0.0112,0.0062,0.0,0.004,0.0054,0.0008,0.0034,0.0088,0.0016,0.0018,0.0032,0.004,0.0022,0.0042,0.001,0.0114,0.0008,0.2008,0.0164,0.0012,0.0126,0.0396,0.0192,0.0016,0.003,0.0154,0.002,0.1694,0.0786,0.0088,0.0014,0.0072,0.0008,0.0002,0.2876,0.1262,0.0058,0.008,0.0006,0.0022,0.012,0.0136,0.0002,0.2596,0.0002,0.002,0.0276,0.0038,0.0606,0.0078,0.0018,0.0146,0.002,0.0318,0.0984,0.0078,0.0102,0.0022,0.008,0.917,0.0036,0.009,0.039,0.003,0.0152,0.0014,0.0022,0.0018,0.0072,0.0096,0.0118,0.0172,0.0288,0.0004,1.0,0.0066,0.0078,0.0124
97,0.0056,0.0052,0.0008,0.0028,0.0,0.004,0.0024,0.0086,0.0004,0.0012,0.0582,0.0092,0.0102,0.0104,0.0014,0.013,0.0016,0.003,0.0018,0.0504,0.0042,0.0108,0.005,0.0038,0.005,0.007,0.0114,0.0012,0.0014,0.0028,0.0048,0.045,0.0028,0.0008,0.0064,0.0004,0.0004,0.0022,0.002,0.0058,0.0098,0.0006,0.0036,0.0056,0.0074,0.0114,0.0004,0.0134,0.0038,0.0056,0.0056,0.068,0.0036,0.8682,0.0024,0.002,0.002,0.004,0.0032,0.0416,0.0004,0.0134,0.0134,0.0152,0.0018,0.0042,0.0054,0.0064,0.0094,0.0008,0.009,0.0158,0.0064,0.0122,0.0062,0.0002,0.003,0.0106,0.0058,0.024,0.0174,0.0082,0.0086,0.003,0.006,0.0044,0.0146,0.0018,0.0014,0.003,0.0022,0.0014,0.0106,0.0008,0.0012,0.0008,0.0066,1.0,0.802,0.0088
98,0.0052,0.009,0.0006,0.0022,0.0002,0.0046,0.0002,0.0078,0.0002,0.0,0.0112,0.0134,0.0058,0.0112,0.0074,0.0014,0.0044,0.0056,0.0012,0.0096,0.0112,0.006,0.0044,0.0054,0.007,0.01,0.0052,0.0034,0.0038,0.0056,0.0074,0.008,0.0036,0.0014,0.0082,0.0006,0.0012,0.0016,0.001,0.0034,0.0134,0.0002,0.0074,0.0014,0.0096,0.0114,0.0018,0.0138,0.0044,0.0042,0.0052,0.0356,0.0064,0.7462,0.0058,0.0022,0.001,0.0038,0.0014,0.0314,0.0014,0.0092,0.0136,0.0198,0.0004,0.0024,0.0028,0.0116,0.0098,0.0,0.0032,0.02,0.008,0.0134,0.0016,0.001,0.003,0.0168,0.0052,0.0056,0.0158,0.005,0.008,0.0002,0.0062,0.0102,0.0126,0.0002,0.0018,0.0086,0.0034,0.0008,0.0066,0.0026,0.0022,0.0002,0.0078,0.802,1.0,0.0116
99,0.323,0.0028,0.0022,0.0002,0.0058,0.0006,0.0022,0.0002,0.006,0.0028,0.0012,0.1684,0.0008,0.7862,0.0082,0.002,0.0072,0.0,0.002,0.002,0.0028,0.0,0.0074,0.0052,0.078,0.0322,0.0002,0.0006,0.0068,0.012,0.003,0.0008,0.0002,0.0038,0.0072,0.0002,0.0018,0.0002,0.0008,0.003,0.9248,0.0038,0.0022,0.002,0.0006,0.007,0.0012,0.0024,0.0018,0.001,0.0024,0.0072,0.0016,0.0232,0.0008,0.0152,0.0044,0.0038,0.001,0.0078,0.0002,0.018,0.8204,0.8356,0.0026,0.0012,0.0038,0.0166,0.0032,0.0,0.0024,0.0018,0.0014,0.9828,0.0004,0.0,0.0042,0.0006,0.0024,0.0,0.001,0.017,0.0284,0.0344,0.0012,0.0272,0.001,0.0016,0.0004,0.011,0.012,0.0014,0.001,0.0048,0.0014,0.005,0.0124,0.0088,0.0116,1.0
