,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6165522398401353e-172,0.0,0.0,1.361867888358523e-52,0.0,2.192862925598614e-203,0.0,0.0,5.109160936108674e-37,0.0,0.0,0.0,3.35088322980585e-109,0.0,2.0838561461623543e-123,0.0,0.0,0.0,0.0,4.5806388926068e-81,0.0,0.0,0.0,0.0,1.538654138273695e-203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001832761194088e-146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,0.0,7.211384723876043e-53,1.9859407122768582e-170,0.0,0.0,0.0,1.792940358864462e-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874387447790758e-105,0.0,0.0,0.0,0.0,0.0,4.77822806667727e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2127680381191914e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4838114142938523e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66815372498136e-05,0.0,0.0,3.056167572917405e-56,0.0,0.0,0.0,1.2780600836700142e-67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.219939560578314e-33,8.395532115634675e-97,0.0,0.0,2.3719006806974537e-203,0.0,6.638548834105423e-76,3.576499612035832e-190,0.0,0.0,0.0,0.0,0.0,0.0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02428460865851e-265,0.0,0.0,0.0,1.610664471383417e-309,0.0,0.0,0.0,0.0,0.0,3.193025988685236e-309,0.0,0.0,0.0,0.0,0.0,0.0,3.0978417678518218e-235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3179737964021959e-250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2644514425347205e-09,0.0,0.0,0.0
3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37472747272003e-269,0.0,7.724446618028273e-279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2562290344072374e-283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739395780405699e-281,3.5371049691450403e-266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8132008423969937e-286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566520480042678e-298
1145,7.809842064877246e-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615631648289888e-34,0.0,0.0,0.0,0.0,3.484422595076831e-299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1091732043617766e-254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.343915326106252e-56,0.0,0.0,0.0,0.0,2.157075566164365e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591920103795571e-142,3.587599979384866e-255,1.922393691536785e-245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915054439233706e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777000247531964e-295
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454846283890039e-203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013840409973246e-183,3.5115793218841474e-07,0.0,0.0,0.0,0.0,0.0,6.513367269272086e-169,2.3353578004124127e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6148245231543034e-173,0.0,0.0,3.607115907927378e-05,0.0,3.866909596677407e-95,0.0,0.0,0.0,0.0,0.0,4.607007836701678e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063799698978713e-193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,0.0,6.8776331209964044e-77,0.0,0.0,0.0,0.0,1.768565879256977e-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0089770419979588e-42,0.0,0.0,0.0,0.0,0.0,5.6492440158769716e-73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832592095373331e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240758960150413e-121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6015903980851276e-54,0.0,0.0,8.626761790757711e-24,0.0,0.0,0.0,2.31954631219787e-25,0.0,1.6114501386957708e-34,0.0,0.0,0.0,0.0,0.0,1.0,3.8950584062069396e-81,0.0,0.0,0.0,0.0,1.6926262141517667e-17,8.735183942664776e-104,0.0,0.0,0.0,0.0,0.0,0.0
3087,0.0,3.278039360312153e-257,8.89588988637358e-264,0.0,0.0,0.0,3.455562110165863e-13,0.0,0.0,2.520604272737428e-296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3630823255361436e-35,0.0,0.0,0.0,0.0,0.0,2.5782449481893e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4805457133957464e-162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3041096782503626e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517807798117236e-141,0.0,0.0,2.841646687049772e-20,0.0,0.0,0.0,2.712009628934607e-73,0.0,6.056014384134045e-101,0.0,0.0,0.0,0.0,0.0,2.250565599194461e-81,1.0,0.0,0.0,0.0,0.0,2.263702719916284e-60,1.8032643243693554e-250,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8494901894769074e-64,0.0,0.0,0.0,0.0,3.939433609373515e-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8414044032241684e-133,0.0,0.0,0.0,0.0
1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0267114586714338e-221,0.0,0.0,0.0,0.0,2.003699983844672e-244,0.0,0.0,0.0,0.0,9.213087363568414e-100,0.0,0.0,0.0,1.5694315010673456e-108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.548640454533831e-202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9789189960890057e-137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,0.0,8.636463141189108e-167,1.003074906575719e-208,0.0,2.72508580655677e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971676706141226e-294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.618437603245442e-233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6837971803243914e-125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577306511174024e-157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15836456236109e-198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094795227660997e-209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37090263239304e-175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,0.0,1.5639959351121755e-151,0.0,0.0,0.0,0.0,5.111917036967486e-91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2378627208923677e-20,0.0,0.0,0.0,0.0,0.0,1.8298847909155495e-93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2733179627285768e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.290491027854798e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543417510082675e-115,0.0,0.0,9.35809691123611e-16,0.0,0.0,0.0,8.302591873474483e-43,0.0,1.9303448934221623e-80,0.0,0.0,0.0,0.0,0.0,7.961320658413925e-18,2.3413595998622135e-61,0.0,0.0,0.0,0.0,1.0,2.0383620267422025e-136,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,9.84922256222108e-182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6550467732767576e-130,0.0,0.0,0.0,0.0,0.0,2.855789374530868e-298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.214425506717781e-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6291212907e-314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1203497755485013e-232,0.0,0.0,1.9085671570431906e-168,0.0,0.0,0.0,1.758687384433218e-110,0.0,6.367552120362288e-216,0.0,0.0,0.0,0.0,0.0,2.7496629999118047e-113,1.0850450914842788e-272,0.0,0.0,0.0,0.0,4.343177826698549e-146,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833484988916656e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1015846052675478e-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1849807454075956e-251,0.0,0.0,0.0,0.0,1.6246893797652696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.545227816921777e-139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3655119107556442e-236,0.0,0.0,0.0,3.6113066e-317,0.0,0.0,0.0,0.0,0.0,1.708368906822539e-274,0.0,0.0,0.0,0.0,0.0,0.0,4.029839612333113e-201,1.5432626330270846e-271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9122667106005305e-216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4065322588191704e-269,0.0,0.0,0.0,0.0,2.4342468978446115e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8489891858616656e-246,0.0,9.322723254370365e-13,0.0,0.0,0.0,0.0,0.0,6.783960766255746e-169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0375634270984994e-22,0.0
3167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742230530798419e-19,0.0,0.0,0.0,0.0,0.0,4.5183808713722957e-225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3398449133186736e-23,1.0,0.0
3334,6.650035101305901e-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92273633436343e-141,0.0,5.814151044676906e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63185946899376e-167,9.496953998365576e-214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3856589117261292e-269,0.0,0.0,0.0,0.0,0.0,6.9183901116746454e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2209153789199134e-33,9.662640362208293e-30,0.0,0.0,0.0,1.0425003316407698e-260,0.0,0.0,0.0,0.0,0.0,0.002707784946312043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628609627752523e-296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
