,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,0.006,0.01,0.0122,0.0,0.0036,0.0002,0.001,0.0002,0.2778,0.0004,0.0122,0.0048,0.006,0.0012,0.0038,0.0106,0.0004,0.0144,0.4702,0.0016,0.0042,0.0034,0.0028,0.0018,0.0018,0.0048,0.0064,0.006,0.8208,0.0052,0.0006,0.0062,0.0024,0.0036,0.9788,0.0024,0.001,0.0008,0.007,0.0028,0.783,0.0,0.0006,0.003,0.0022,0.8972,0.0102,0.0012,0.0008,0.1858,0.0044,0.0012,0.0026,0.0062,0.3558,0.0004,0.0008,0.0062,0.0304,0.0016,0.0032,0.0038,0.0032,0.3044,0.0038,0.0022,0.0088,0.0004,0.0038,0.0644,0.0038,0.0016,0.004,0.0068,0.8662,0.0004,1.0,0.1578,0.0028,0.0014,0.0008,0.004,0.0034,0.3142,0.0036,0.0018,0.0046,0.0006,0.84,0.6302,0.002,0.007,0.0032,0.0026,0.0002,0.0038,0.0064,0.0084,0.013,0.174
77,0.0022,0.0022,0.0026,0.002,0.0024,0.002,0.0014,0.001,0.0474,0.0052,0.012,0.0054,0.0106,0.0042,0.0032,0.0072,0.0004,0.002,0.5802,0.0144,0.0012,0.007,0.0102,0.0024,0.0102,0.0058,0.001,0.0004,0.107,0.0012,0.0108,0.0778,0.0082,0.0002,0.1432,0.0,0.001,0.0006,0.016,0.0098,0.269,0.0034,0.0122,0.0072,0.0,0.3098,0.0402,0.0012,0.0016,0.4264,0.0006,0.0042,0.0036,0.0078,0.2234,0.004,0.0022,0.0028,0.221,0.0026,0.0064,0.0086,0.0008,0.234,0.0088,0.0028,0.0058,0.0132,0.0492,0.5826,0.0046,0.0022,0.002,0.0008,0.1796,0.0062,0.1578,1.0,0.0,0.0,0.0098,0.0006,0.001,0.105,0.0092,0.0204,0.0068,0.0052,0.1452,0.03,0.0028,0.0056,0.0012,0.0146,0.0034,0.0294,0.0014,0.0082,0.0046,0.3446
78,0.0968,0.0008,0.0008,0.0018,0.1634,0.0002,0.0028,0.0136,0.0022,0.0012,0.0016,0.0314,0.0034,0.0036,0.004,0.005,0.002,0.0,0.0028,0.0464,0.0204,0.1664,0.002,0.414,0.0014,0.0006,0.0026,0.003,0.0032,0.0628,0.0026,0.0058,0.0014,0.7904,0.0034,0.004,0.0024,0.0008,0.0032,0.0016,0.0036,0.0012,0.0676,0.0008,0.0084,0.0034,0.0006,0.0018,0.0006,0.0014,0.0016,0.005,0.1982,0.0006,0.0046,0.0028,0.0014,0.2154,0.0012,0.0556,0.0022,0.0046,0.178,0.004,0.0008,0.0008,0.001,0.0016,0.0008,0.0002,0.2316,0.2876,0.3694,0.0002,0.0044,0.0008,0.0028,0.0,1.0,0.009,0.1074,0.4052,0.2862,0.0052,0.0,0.0,0.0046,0.0066,0.0076,0.0028,0.0064,0.0,0.0028,0.0014,0.0002,0.0052,0.083,0.0016,0.0,0.0022
79,0.0084,0.0032,0.0016,0.001,0.003,0.0018,0.005,0.0002,0.004,0.012,0.0012,0.003,0.0064,0.003,0.011,0.001,0.0156,0.0002,0.0002,0.0072,0.0032,0.0088,0.0668,0.0044,0.0018,0.0024,0.0036,0.0062,0.0036,0.002,0.0076,0.0094,0.0066,0.0074,0.0022,0.0044,0.0118,0.0144,0.005,0.0074,0.0004,0.0002,0.0064,0.0006,0.0,0.0012,0.0056,0.0188,0.5818,0.0008,0.0018,0.0112,0.0008,0.0018,0.0006,0.1162,0.0,0.001,0.004,0.0006,0.0052,0.0062,0.0002,0.0022,0.0004,0.002,0.0032,0.0018,0.0072,0.0006,0.007,0.001,0.0,0.0018,0.002,0.0034,0.0014,0.0,0.009,1.0,0.0036,0.0,0.0002,0.0016,0.0038,0.0064,0.0114,0.4636,0.0006,0.0054,0.662,0.0008,0.0078,0.011,0.0012,0.0088,0.001,0.0058,0.004,0.0026
80,0.1208,0.0016,0.0008,0.0016,0.1222,0.0,0.0026,0.0044,0.0,0.002,0.0022,0.006,0.002,0.0012,0.0192,0.002,0.0012,0.0062,0.0108,0.649,0.3972,0.6308,0.0102,0.6556,0.0036,0.0004,0.0098,0.0034,0.0012,0.6304,0.0066,0.021,0.0004,0.0344,0.0008,0.0,0.0008,0.0,0.0076,0.0014,0.004,0.0124,0.9592,0.0006,0.003,0.0026,0.01,0.0002,0.0114,0.0106,0.0006,0.0034,0.7908,0.0118,0.0042,0.0004,0.0016,0.2278,0.01,0.4876,0.002,0.0122,0.5242,0.011,0.0016,0.0,0.0034,0.0008,0.011,0.0026,0.7658,0.638,0.3224,0.002,0.001,0.0,0.0008,0.0098,0.1074,0.0036,1.0,0.4116,0.5252,0.0082,0.0012,0.0032,0.0048,0.0,0.0028,0.0008,0.0002,0.0,0.0056,0.0048,0.0068,0.0138,0.3482,0.0026,0.0046,0.011
81,0.4854,0.0014,0.0052,0.0006,0.6766,0.0032,0.0006,0.0004,0.0036,0.004,0.0026,0.0002,0.0032,0.0054,0.0154,0.003,0.0,0.0058,0.0022,0.0816,0.411,0.223,0.001,0.76,0.0062,0.0044,0.0216,0.0,0.0018,0.4634,0.0002,0.0024,0.0082,0.1276,0.0054,0.0,0.0014,0.001,0.0012,0.0076,0.002,0.001,0.282,0.0056,0.0036,0.0032,0.0096,0.0028,0.001,0.0044,0.0006,0.0,0.7804,0.0034,0.0056,0.0014,0.0036,0.8518,0.0046,0.5886,0.0022,0.0078,0.8544,0.0096,0.0042,0.0014,0.0016,0.0,0.0018,0.001,0.3752,0.8968,0.9792,0.0028,0.0032,0.0014,0.004,0.0006,0.4052,0.0,0.4116,1.0,0.9592,0.0082,0.0054,0.001,0.0002,0.0026,0.005,0.003,0.0008,0.0034,0.0012,0.0018,0.001,0.0014,0.723,0.002,0.0058,0.0058
82,0.46,0.0014,0.0048,0.0012,0.627,0.0018,0.001,0.0012,0.0056,0.0036,0.003,0.0006,0.0032,0.0086,0.0172,0.0046,0.0002,0.0078,0.0056,0.12,0.5396,0.2458,0.002,0.7754,0.0044,0.0062,0.0208,0.0,0.003,0.5494,0.0006,0.002,0.0068,0.0846,0.0022,0.0,0.001,0.0008,0.0008,0.0058,0.002,0.0056,0.3656,0.0036,0.0046,0.0016,0.009,0.001,0.0016,0.0046,0.0,0.0,0.8968,0.0054,0.0064,0.0,0.0032,0.8124,0.006,0.7528,0.0006,0.007,0.9324,0.0086,0.0034,0.0016,0.0014,0.0,0.0022,0.001,0.424,0.969,0.9236,0.0038,0.0018,0.0016,0.0034,0.001,0.2862,0.0002,0.5252,0.9592,1.0,0.0104,0.0038,0.001,0.0008,0.0024,0.0042,0.0022,0.0008,0.0038,0.0018,0.0012,0.0028,0.0016,0.8144,0.001,0.0074,0.0066
83,0.0062,0.0002,0.0082,0.0072,0.0076,0.0014,0.0004,0.0004,0.0104,0.0022,0.0182,0.0042,0.0012,0.0036,0.003,0.0126,0.0014,0.002,0.502,0.005,0.0094,0.0028,0.002,0.0112,0.0008,0.0108,0.02,0.0018,0.1466,0.007,0.0096,0.0344,0.008,0.0018,0.2766,0.002,0.001,0.0018,0.0088,0.0098,0.2296,0.0022,0.0052,0.0152,0.005,0.2922,0.3882,0.0004,0.0032,0.6254,0.0044,0.0102,0.0062,0.0006,0.8786,0.0004,0.0038,0.0108,0.296,0.0082,0.0064,0.0012,0.0074,0.863,0.0222,0.004,0.0028,0.0006,0.0524,0.003,0.005,0.008,0.0076,0.011,0.1478,0.0046,0.3142,0.105,0.0052,0.0016,0.0082,0.0082,0.0104,1.0,0.0028,0.0094,0.0074,0.0008,0.6552,0.1828,0.0018,0.0082,0.0016,0.019,0.0152,0.0202,0.0072,0.011,0.009,0.6764
84,0.006,0.0084,0.0056,0.0036,0.0124,0.0002,0.0006,0.0,0.0048,0.5056,0.0104,0.0022,0.0036,0.0046,0.0012,0.0006,0.1936,0.0124,0.0044,0.0038,0.002,0.0,0.0032,0.0008,0.012,0.002,0.004,0.0048,0.0024,0.0008,0.0014,0.0006,0.006,0.0014,0.0034,0.0044,0.0014,0.3498,0.0008,0.008,0.008,0.0004,0.002,0.001,0.0004,0.0064,0.0004,0.3524,0.0012,0.0016,0.0058,0.0004,0.0006,0.0014,0.0056,0.002,0.0016,0.0104,0.0022,0.0058,0.1812,0.0142,0.0066,0.0064,0.0038,0.001,0.0122,0.0002,0.0004,0.0154,0.0006,0.0036,0.0064,0.0026,0.0058,0.0006,0.0036,0.0092,0.0,0.0038,0.0012,0.0054,0.0038,0.0028,1.0,0.0006,0.0,0.0026,0.0032,0.0026,0.0036,0.003,0.008,0.0002,0.0006,0.0018,0.0076,0.0026,0.027,0.0032
85,0.0014,0.0018,0.004,0.0058,0.0008,0.0066,0.0056,0.0084,0.0046,0.0032,0.01,0.0136,0.0034,0.0092,0.0004,0.0046,0.0034,0.0024,0.0088,0.0032,0.0006,0.0034,0.0016,0.0018,0.0032,0.0022,0.0086,0.0,0.0008,0.0018,0.0114,0.0142,0.0078,0.0,0.0022,0.0024,0.011,0.0052,0.0098,0.0068,0.0046,0.001,0.0032,0.0036,0.0098,0.0044,0.0014,0.0024,0.0022,0.008,0.0002,0.0088,0.0022,0.0042,0.0096,0.0078,0.0058,0.0006,0.005,0.001,0.0154,0.0108,0.0006,0.01,0.0088,0.0,0.0024,0.0696,0.0046,0.016,0.0038,0.0022,0.0006,0.0028,0.0016,0.0042,0.0018,0.0204,0.0,0.0064,0.0032,0.001,0.001,0.0094,0.0006,1.0,0.01,0.0178,0.009,0.002,0.009,0.0004,0.0056,0.0052,0.0096,0.0126,0.0,0.0038,0.008,0.0062
86,0.0022,0.0,0.013,0.0208,0.0,0.0012,0.01,0.0008,0.0006,0.006,0.0128,0.0,0.0252,0.0032,0.0006,0.0056,0.0002,0.0004,0.0114,0.0072,0.0008,0.011,0.0022,0.0014,0.0024,0.002,0.0068,0.0042,0.0018,0.0038,0.4708,0.3542,0.0006,0.0052,0.0046,0.001,0.007,0.0004,0.8868,0.0004,0.0076,0.0004,0.0066,0.0312,0.0038,0.005,0.0108,0.0008,0.0102,0.0132,0.0172,0.886,0.0018,0.0028,0.0106,0.004,0.0068,0.0,0.0284,0.0,0.0062,0.0024,0.0016,0.0098,0.0332,0.038,0.0046,0.0062,0.1408,0.001,0.0068,0.0004,0.0,0.003,0.0036,0.0026,0.0046,0.0068,0.0046,0.0114,0.0048,0.0002,0.0008,0.0074,0.0,0.01,1.0,0.0028,0.0066,0.001,0.0034,0.0058,0.004,0.1188,0.005,0.5988,0.0002,0.0352,0.1392,0.0136
87,0.0108,0.0078,0.0042,0.005,0.0048,0.0014,0.0144,0.001,0.0224,0.0134,0.003,0.0054,0.0052,0.0054,0.0004,0.0016,0.023,0.0036,0.0054,0.0004,0.0046,0.0,0.0784,0.001,0.0012,0.0094,0.0052,0.002,0.0048,0.0046,0.0016,0.007,0.0034,0.0042,0.0024,0.0008,0.0046,0.019,0.001,0.0046,0.0014,0.0034,0.0,0.0016,0.0014,0.0,0.0008,0.0196,0.1458,0.0036,0.0012,0.0064,0.0014,0.0008,0.0036,0.0234,0.0082,0.0044,0.0,0.0022,0.0104,0.0008,0.0036,0.0024,0.002,0.001,0.0186,0.0046,0.0008,0.0006,0.0002,0.0012,0.0026,0.0086,0.0036,0.0024,0.0006,0.0052,0.0066,0.4636,0.0,0.0026,0.0024,0.0008,0.0026,0.0178,0.0028,1.0,0.0022,0.012,0.6574,0.0026,0.001,0.0024,0.0078,0.0018,0.0046,0.0038,0.0032,0.005
88,0.007,0.006,0.0116,0.0004,0.0062,0.0006,0.0002,0.0002,0.1092,0.0,0.0116,0.0068,0.0062,0.0038,0.0048,0.0118,0.001,0.0064,0.6158,0.0034,0.0088,0.0048,0.0042,0.0058,0.0018,0.0042,0.0128,0.0056,0.5584,0.0064,0.0032,0.0134,0.0038,0.0042,0.7966,0.006,0.0002,0.001,0.0084,0.0038,0.6404,0.0004,0.0016,0.0094,0.0048,0.759,0.0676,0.0002,0.0002,0.3774,0.0068,0.0046,0.0034,0.005,0.65,0.0,0.0028,0.005,0.0796,0.0052,0.0058,0.0,0.0062,0.5834,0.0078,0.0046,0.011,0.0,0.012,0.034,0.0054,0.0024,0.0064,0.0046,0.6072,0.0028,0.84,0.1452,0.0076,0.0006,0.0028,0.005,0.0042,0.6552,0.0032,0.009,0.0066,0.0022,1.0,0.537,0.0028,0.0066,0.0026,0.0028,0.0032,0.0072,0.007,0.0124,0.0124,0.3736
89,0.0036,0.0018,0.0052,0.0008,0.004,0.0006,0.0016,0.0006,0.2432,0.0006,0.0044,0.0066,0.0058,0.0066,0.0008,0.0046,0.0044,0.0024,0.1744,0.0002,0.0056,0.0,0.0122,0.0014,0.0016,0.0058,0.0108,0.0088,0.7048,0.0036,0.0008,0.0016,0.0008,0.0016,0.6928,0.0028,0.0,0.0016,0.0016,0.0002,0.4374,0.001,0.0,0.0012,0.0014,0.4926,0.0042,0.0018,0.0036,0.0538,0.004,0.0012,0.0014,0.0066,0.1402,0.0024,0.0,0.0054,0.008,0.0018,0.0006,0.0002,0.002,0.1202,0.0,0.006,0.0136,0.0004,0.0018,0.007,0.0004,0.0032,0.0052,0.0044,0.5966,0.003,0.6302,0.03,0.0028,0.0054,0.0008,0.003,0.0022,0.1828,0.0026,0.002,0.001,0.012,0.537,1.0,0.0088,0.0022,0.0014,0.0016,0.0014,0.002,0.0048,0.0026,0.0082,0.051
90,0.012,0.0056,0.0008,0.0012,0.0034,0.003,0.0014,0.0008,0.0266,0.014,0.0026,0.0038,0.004,0.0108,0.0028,0.0,0.0154,0.0002,0.0018,0.0006,0.0034,0.0024,0.28,0.0018,0.0052,0.0008,0.0052,0.0006,0.0036,0.004,0.0026,0.0082,0.0102,0.0086,0.0038,0.0034,0.0088,0.0188,0.0008,0.0096,0.0054,0.002,0.0002,0.0,0.003,0.0014,0.0018,0.0174,0.147,0.0024,0.0064,0.0068,0.0002,0.0006,0.0006,0.0726,0.0082,0.0052,0.0006,0.0,0.0094,0.0018,0.0012,0.0,0.0004,0.0026,0.002,0.0016,0.0058,0.0028,0.0026,0.0002,0.0004,0.002,0.0074,0.0046,0.002,0.0028,0.0064,0.662,0.0002,0.0008,0.0008,0.0018,0.0036,0.009,0.0034,0.6574,0.0028,0.0088,1.0,0.0032,0.0016,0.0056,0.0108,0.0056,0.003,0.0012,0.0084,0.0018
91,0.008,0.0,0.0012,0.006,0.0128,0.0006,0.0012,0.0006,0.0054,0.006,0.0004,0.0034,0.0012,0.0002,0.0138,0.001,0.0082,0.001,0.0006,0.0004,0.0052,0.0032,0.0014,0.0,0.0008,0.0058,0.004,0.0036,0.009,0.0016,0.0002,0.001,0.0056,0.0002,0.0106,0.0006,0.002,0.006,0.0066,0.0068,0.0092,0.0018,0.0004,0.0006,0.0106,0.0052,0.0034,0.0066,0.0012,0.0028,0.0004,0.0036,0.0022,0.0032,0.0046,0.0022,0.002,0.0118,0.0006,0.006,0.0028,0.0058,0.008,0.0036,0.0002,0.0,0.0058,0.0056,0.0,0.0054,0.0018,0.0024,0.0048,0.0018,0.007,0.0008,0.007,0.0056,0.0,0.0008,0.0,0.0034,0.0038,0.0082,0.003,0.0004,0.0058,0.0026,0.0066,0.0022,0.0032,1.0,0.0022,0.002,0.006,0.0008,0.0092,0.1448,0.0018,0.0026
92,0.0038,0.0004,0.005,0.0016,0.0092,0.0062,0.0004,0.0016,0.0016,0.005,0.0,0.0016,0.0,0.0076,0.003,0.0072,0.0142,0.0044,0.0006,0.0092,0.0094,0.0026,0.0024,0.0008,0.0068,0.002,0.001,0.3982,0.001,0.0052,0.0004,0.0056,0.0076,0.0018,0.0008,0.0012,0.0028,0.005,0.0082,0.005,0.0008,0.0094,0.0058,0.0,0.0102,0.0022,0.0014,0.0002,0.008,0.0052,0.0038,0.0016,0.0026,0.0014,0.0032,0.0124,0.0078,0.0056,0.0056,0.0058,0.0008,0.0012,0.0028,0.0016,0.0002,0.0014,0.0104,0.004,0.0024,0.0014,0.0024,0.0024,0.0022,0.0006,0.002,0.0036,0.0032,0.0012,0.0028,0.0078,0.0056,0.0012,0.0018,0.0016,0.008,0.0056,0.004,0.001,0.0026,0.0014,0.0016,0.0022,1.0,0.007,0.001,0.0026,0.0054,0.0036,0.0,0.0034
93,0.0062,0.0044,0.0012,0.0046,0.0026,0.0082,0.0042,0.011,0.002,0.0004,0.0006,0.0138,0.003,0.0,0.0052,0.0002,0.0006,0.0002,0.0238,0.0064,0.0016,0.0022,0.0,0.0012,0.0036,0.009,0.0024,0.0016,0.0026,0.0058,0.674,0.4686,0.0016,0.001,0.0034,0.0132,0.0074,0.0,0.1698,0.0018,0.0102,0.004,0.0062,0.0026,0.0,0.0076,0.3108,0.001,0.0074,0.0664,0.0018,0.0878,0.0028,0.0014,0.0356,0.0002,0.0004,0.0032,0.3298,0.002,0.001,0.0018,0.0036,0.0474,0.0006,0.004,0.0,0.0028,0.8148,0.0056,0.0012,0.0004,0.0026,0.006,0.004,0.0218,0.0026,0.0146,0.0014,0.011,0.0048,0.0018,0.0012,0.019,0.0002,0.0052,0.1188,0.0024,0.0028,0.0016,0.0056,0.002,0.007,1.0,0.001,0.4918,0.0016,0.1978,0.0028,0.0886
94,0.0038,0.0,0.003,0.0032,0.0022,0.0238,0.0018,0.0028,0.0032,0.004,0.0016,0.0024,0.0002,0.0056,0.0022,0.003,0.0044,0.003,0.001,0.007,0.0014,0.0072,0.0146,0.0074,0.0036,0.0066,0.0062,0.0012,0.0008,0.0,0.0012,0.0004,0.0004,0.0014,0.001,0.0032,0.0076,0.0064,0.002,0.0,0.0004,0.004,0.0062,0.0034,0.0008,0.0,0.0066,0.0038,0.004,0.0006,0.0072,0.002,0.0032,0.0022,0.007,0.0056,0.0008,0.0022,0.0002,0.0018,0.0006,0.0612,0.001,0.0058,0.0036,0.0028,0.0048,0.0044,0.0008,0.0012,0.0068,0.003,0.0008,0.005,0.0004,0.0038,0.0002,0.0034,0.0002,0.0012,0.0068,0.001,0.0028,0.0152,0.0006,0.0096,0.005,0.0078,0.0032,0.0014,0.0108,0.006,0.001,0.001,1.0,0.0,0.0014,0.001,0.0046,0.0016
95,0.0006,0.0026,0.0132,0.0086,0.0004,0.0004,0.0068,0.002,0.0,0.0024,0.0062,0.0034,0.0132,0.0038,0.0012,0.0016,0.0012,0.0002,0.0188,0.015,0.0008,0.0134,0.0048,0.0048,0.001,0.0014,0.0082,0.0004,0.0022,0.0084,0.8472,0.8324,0.0004,0.0052,0.0038,0.0108,0.0064,0.001,0.7522,0.0002,0.0034,0.0008,0.0168,0.0004,0.0022,0.0086,0.0814,0.0002,0.009,0.0518,0.0036,0.4502,0.004,0.0042,0.017,0.0008,0.0014,0.0004,0.2038,0.0014,0.005,0.0018,0.002,0.0242,0.0002,0.0048,0.0,0.0012,0.6384,0.0022,0.0106,0.0016,0.0004,0.002,0.0042,0.0018,0.0038,0.0294,0.0052,0.0088,0.0138,0.0014,0.0016,0.0202,0.0018,0.0126,0.5988,0.0018,0.0072,0.002,0.0056,0.0008,0.0026,0.4918,0.0,1.0,0.0016,0.0648,0.0158,0.0524
96,0.6672,0.0064,0.0074,0.0016,0.7622,0.0026,0.0012,0.0022,0.0054,0.0054,0.0018,0.0048,0.0028,0.0454,0.0102,0.0058,0.001,0.0106,0.007,0.0506,0.8116,0.0748,0.0018,0.4234,0.009,0.0056,0.0272,0.0008,0.0046,0.6058,0.0004,0.002,0.0102,0.0118,0.007,0.0008,0.004,0.0014,0.0,0.0132,0.008,0.0072,0.2432,0.0036,0.0036,0.0054,0.0094,0.0006,0.0026,0.0032,0.0002,0.0,0.7082,0.0026,0.0044,0.0,0.0048,0.8636,0.0042,0.874,0.003,0.0022,0.9282,0.006,0.0028,0.0016,0.0002,0.0012,0.0024,0.0,0.1828,0.7218,0.752,0.004,0.0052,0.001,0.0064,0.0014,0.083,0.001,0.3482,0.723,0.8144,0.0072,0.0076,0.0,0.0002,0.0046,0.007,0.0048,0.003,0.0092,0.0054,0.0016,0.0014,0.0016,1.0,0.0014,0.0076,0.0046
97,0.0062,0.0008,0.0062,0.022,0.0048,0.0084,0.0074,0.0022,0.0068,0.0016,0.0026,0.0036,0.0018,0.004,0.001,0.0014,0.0048,0.0024,0.0222,0.0028,0.0026,0.0012,0.001,0.0022,0.0154,0.0206,0.0002,0.005,0.0088,0.001,0.1952,0.0296,0.019,0.0006,0.0098,0.0212,0.0068,0.005,0.0316,0.0208,0.013,0.004,0.0024,0.018,0.0096,0.011,0.0114,0.0028,0.0108,0.0212,0.0078,0.0648,0.0006,0.0016,0.0106,0.0076,0.008,0.0026,0.0166,0.0016,0.0034,0.0006,0.003,0.0158,0.0144,0.0102,0.001,0.0002,0.0626,0.0012,0.0006,0.0006,0.0014,0.0106,0.0082,0.0034,0.0084,0.0082,0.0016,0.0058,0.0026,0.002,0.001,0.011,0.0026,0.0038,0.0352,0.0038,0.0124,0.0026,0.0012,0.1448,0.0036,0.1978,0.001,0.0648,0.0014,1.0,0.0048,0.0192
98,0.006,0.009,0.0072,0.143,0.0032,0.0096,0.0046,0.0012,0.0066,0.013,0.4354,0.0062,0.0004,0.0012,0.0012,0.003,0.0102,0.0004,0.0064,0.009,0.0044,0.0028,0.0024,0.004,0.0018,0.0046,0.0048,0.0004,0.0094,0.004,0.0148,0.0104,0.0018,0.0,0.0132,0.0036,0.002,0.0086,0.0678,0.0016,0.0102,0.0028,0.0044,0.1884,0.0004,0.0092,0.007,0.0084,0.0018,0.0062,0.014,0.2194,0.0066,0.0006,0.006,0.0022,0.0056,0.0036,0.0024,0.0074,0.0022,0.0026,0.009,0.0052,0.3044,0.0318,0.0074,0.0026,0.0066,0.001,0.0024,0.0078,0.0048,0.012,0.0082,0.0286,0.013,0.0046,0.0,0.004,0.0046,0.0058,0.0074,0.009,0.027,0.008,0.1392,0.0032,0.0124,0.0082,0.0084,0.0018,0.0,0.0028,0.0046,0.0158,0.0076,0.0048,1.0,0.0068
99,0.0022,0.0,0.0026,0.0124,0.0024,0.002,0.0,0.003,0.0028,0.0034,0.0166,0.0018,0.0018,0.0044,0.0024,0.006,0.0008,0.0006,0.6496,0.0082,0.0048,0.0064,0.0022,0.011,0.0,0.0048,0.0082,0.0012,0.0632,0.0072,0.0324,0.136,0.003,0.0018,0.1496,0.0018,0.0024,0.0,0.0192,0.0018,0.1678,0.009,0.0094,0.012,0.004,0.2204,0.5198,0.0,0.005,0.9702,0.002,0.0094,0.0126,0.0004,0.8336,0.0032,0.0016,0.0036,0.7118,0.0052,0.0108,0.0014,0.0058,0.8632,0.0186,0.0016,0.0012,0.0022,0.2072,0.0326,0.0092,0.0088,0.0078,0.0068,0.0816,0.009,0.174,0.3446,0.0022,0.0026,0.011,0.0058,0.0066,0.6764,0.0032,0.0062,0.0136,0.005,0.3736,0.051,0.0018,0.0026,0.0034,0.0886,0.0016,0.0524,0.0046,0.0192,0.0068,1.0
