,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
78,0.002,0.4172,0.0586,0.004,0.0038,0.0126,0.441,0.003,0.0006,0.027,0.0004,0.0004,0.005,0.0008,0.0152,0.0,0.0212,0.0002,0.0142,0.0004,0.0016,0.0054,0.0062,0.0106,0.0004,0.0024,0.0056,0.0002,0.003,0.0222,0.0046,0.0,0.7866,0.0148,0.0018,0.0,0.021,0.0052,0.507,0.0078,0.001,0.0032,0.004,0.0008,0.0032,0.0,0.0116,0.7032,0.0148,0.0094,0.0046,0.0,0.006,0.0018,0.008,0.0012,0.0074,0.0048,0.507,0.002,0.0092,0.0008,0.0002,0.001,0.0048,0.0076,0.0064,0.0022,0.0034,0.0054,0.0144,0.5456,0.0056,0.001,0.8144,0.0024,0.0064,0.0316,1.0,0.0006,0.6554,0.0012,0.0004,0.0016,0.0048,0.0024,0.9076,0.6004,0.0178,0.0074,0.0352,0.0004,0.8326,0.5442,0.0002,0.0032,0.0016,0.0004,0.0004,0.0032
79,0.0028,0.0022,0.0044,0.0062,0.004,0.0088,0.004,0.273,0.0024,0.0002,0.738,0.0004,0.201,0.0012,0.0074,0.7546,0.0002,0.0014,0.0002,0.4744,0.0044,0.3852,0.0024,0.0032,0.0008,0.0008,0.5426,0.0034,0.0032,0.005,0.0016,0.2142,0.0016,0.0004,0.003,0.0022,0.001,0.0076,0.0014,0.0274,0.0022,0.063,0.003,0.0028,0.345,0.0156,0.0084,0.001,0.0054,0.02,0.0016,0.0738,0.0024,0.0024,0.0038,0.0018,0.0246,0.0012,0.0032,0.0008,0.0012,0.0016,0.002,0.0014,0.0076,0.0252,0.011,0.0014,0.0008,0.008,0.0102,0.0006,0.0054,0.0012,0.0018,0.0064,0.0008,0.009,0.0006,1.0,0.0002,0.0012,0.0002,0.0004,0.0002,0.0064,0.0002,0.0038,0.0,0.0034,0.0036,0.0034,0.0002,0.0034,0.0046,0.0286,0.0014,0.0062,0.0016,0.0016
80,0.0008,0.668,0.2974,0.0018,0.0,0.0094,0.336,0.0018,0.0012,0.0038,0.0006,0.0002,0.0074,0.0016,0.029,0.0006,0.0026,0.0028,0.0066,0.0012,0.002,0.0068,0.004,0.003,0.0006,0.0018,0.003,0.0088,0.0012,0.0208,0.0032,0.0004,0.4926,0.0016,0.0046,0.0022,0.0084,0.0016,0.7754,0.0018,0.0024,0.0028,0.0032,0.0002,0.0018,0.0006,0.006,0.828,0.006,0.0026,0.0022,0.0008,0.0064,0.0,0.0014,0.0572,0.002,0.0014,0.3352,0.0048,0.0052,0.0008,0.002,0.0026,0.0014,0.0016,0.004,0.003,0.0012,0.0076,0.0052,0.9696,0.0084,0.0028,0.6634,0.0008,0.0018,0.0372,0.6554,0.0002,1.0,0.0018,0.0002,0.0006,0.0022,0.0036,0.7974,0.4974,0.0034,0.0052,0.2218,0.0006,0.5886,0.2908,0.0002,0.0018,0.0016,0.0,0.0004,0.004
81,0.0004,0.0,0.0004,0.0004,0.0016,0.0036,0.0064,0.0132,0.0026,0.0018,0.0014,0.005,0.0048,0.0014,0.0022,0.003,0.0042,0.006,0.0,0.0008,0.0022,0.0046,0.001,0.0014,0.0052,0.007,0.0042,0.0014,0.0004,0.0012,0.0064,0.0022,0.0034,0.0038,0.009,0.0026,0.0,0.0004,0.005,0.0908,0.0016,0.0024,0.0024,0.052,0.0102,0.0006,0.0084,0.0008,0.0026,0.051,0.0424,0.032,0.0012,0.0122,0.0,0.0,0.1202,0.0834,0.0062,0.0024,0.0162,0.0,0.0004,0.0,0.003,0.0962,0.0028,0.0046,0.0352,0.0082,0.0026,0.0008,0.0002,0.001,0.0036,0.0032,0.088,0.0018,0.0012,0.0012,0.0018,1.0,0.001,0.0036,0.0414,0.0132,0.0026,0.005,0.003,0.0064,0.0,0.0054,0.0036,0.0008,0.0328,0.0036,0.9386,0.0116,0.0126,0.0026
82,0.0292,0.0014,0.0002,0.0054,0.0674,0.0016,0.0004,0.0038,0.0196,0.0038,0.0004,0.1164,0.0066,0.1406,0.0028,0.0002,0.0054,0.0024,0.0022,0.0,0.0112,0.0046,0.0014,0.0012,0.0046,0.029,0.0022,0.0022,0.0008,0.0,0.0064,0.0006,0.0012,0.0058,0.0066,0.005,0.0,0.005,0.0006,0.0052,0.1354,0.0034,0.0008,0.0026,0.0054,0.0114,0.0058,0.0006,0.0018,0.0078,0.003,0.0106,0.0042,0.0046,0.0056,0.0012,0.0048,0.0032,0.0006,0.0116,0.0068,0.0616,0.1446,0.1738,0.0098,0.0034,0.0164,0.0218,0.0026,0.0004,0.0046,0.0,0.0062,0.1406,0.0,0.0024,0.0034,0.0002,0.0004,0.0002,0.0002,0.001,1.0,0.0212,0.0006,0.0084,0.0,0.0016,0.0022,0.0034,0.0008,0.0074,0.0002,0.0,0.001,0.0024,0.0008,0.0026,0.0014,0.1338
83,0.442,0.0006,0.001,0.0018,0.005,0.0002,0.0114,0.0044,0.7702,0.0002,0.0016,0.0008,0.0042,0.1062,0.0008,0.0,0.0084,0.0006,0.0002,0.001,0.002,0.0036,0.0008,0.0012,0.087,0.0016,0.0034,0.0032,0.0012,0.0004,0.0082,0.0004,0.0024,0.0008,0.0078,0.6278,0.0016,0.0026,0.0032,0.0008,0.1116,0.005,0.0002,0.0064,0.0062,0.0018,0.0034,0.0008,0.0,0.0012,0.0022,0.0108,0.0,0.0026,0.0146,0.0004,0.0002,0.003,0.0074,0.0,0.01,0.396,0.1488,0.1662,0.0004,0.0006,0.0014,0.004,0.0014,0.0018,0.002,0.0002,0.0056,0.1192,0.0038,0.0,0.0018,0.0346,0.0016,0.0004,0.0006,0.0036,0.0212,1.0,0.0018,0.0002,0.0006,0.0108,0.0024,0.0064,0.0002,0.003,0.003,0.0016,0.0054,0.0022,0.0064,0.0054,0.0034,0.11
84,0.0056,0.0016,0.0038,0.0054,0.0056,0.0162,0.0018,0.0168,0.0054,0.0002,0.0014,0.0008,0.0096,0.0082,0.0012,0.0012,0.0056,0.0044,0.002,0.0004,0.001,0.0032,0.0036,0.0006,0.0006,0.0024,0.001,0.0068,0.0018,0.0004,0.0012,0.0,0.0028,0.0006,0.0032,0.0046,0.0098,0.007,0.0016,0.1952,0.0064,0.006,0.001,0.001,0.0122,0.0056,0.0036,0.0014,0.0014,0.204,0.9482,0.002,0.0096,0.0008,0.0016,0.0018,0.272,0.9094,0.0026,0.0066,0.0012,0.0116,0.0066,0.0092,0.0046,0.2474,0.008,0.0018,0.9708,0.0094,0.3652,0.0008,0.0028,0.0064,0.0026,0.0052,0.8854,0.0026,0.0048,0.0002,0.0022,0.0414,0.0006,0.0018,1.0,0.0008,0.0028,0.0022,0.0072,0.0004,0.0026,0.002,0.005,0.0062,0.0014,0.0046,0.0728,0.004,0.0028,0.0052
85,0.0,0.0046,0.0024,0.002,0.0054,0.0074,0.0026,0.009,0.001,0.0002,0.0032,0.0088,0.0058,0.0018,0.0088,0.0088,0.0016,0.0064,0.003,0.0016,0.003,0.0054,0.0018,0.0022,0.0044,0.0142,0.007,0.0042,0.0014,0.004,0.0182,0.001,0.0022,0.0024,0.0174,0.0018,0.0,0.0034,0.0014,0.0122,0.0026,0.0072,0.0018,0.0004,0.01,0.0192,0.0016,0.0042,0.0014,0.0112,0.0032,0.0056,0.0022,0.0454,0.0044,0.003,0.0118,0.0024,0.0018,0.1938,0.0072,0.0016,0.0022,0.0018,0.0074,0.0128,0.0076,0.014,0.0,0.002,0.007,0.0034,0.002,0.0024,0.0008,0.002,0.0044,0.0072,0.0024,0.0064,0.0036,0.0132,0.0084,0.0002,0.0008,1.0,0.0008,0.0024,0.0,0.018,0.0006,0.007,0.0006,0.0054,0.0004,0.0022,0.0086,0.0116,0.0212,0.0016
86,0.0026,0.5168,0.0832,0.0046,0.002,0.0116,0.4018,0.0022,0.0,0.0164,0.0,0.0006,0.0032,0.0008,0.0158,0.0016,0.0174,0.0014,0.0128,0.0002,0.0032,0.0074,0.007,0.0076,0.0002,0.0018,0.0054,0.0002,0.0046,0.0184,0.0048,0.0,0.7666,0.0136,0.0022,0.0,0.012,0.0028,0.5916,0.0042,0.001,0.0018,0.0038,0.0014,0.002,0.0002,0.0076,0.8352,0.008,0.0044,0.0036,0.0,0.005,0.0016,0.008,0.0048,0.0028,0.0042,0.4206,0.003,0.0108,0.0006,0.0008,0.0006,0.004,0.0026,0.0052,0.0022,0.004,0.0068,0.0086,0.6952,0.002,0.002,0.8544,0.0016,0.0058,0.0406,0.9076,0.0002,0.7974,0.0026,0.0,0.0006,0.0028,0.0008,1.0,0.5608,0.0102,0.0052,0.0694,0.001,0.8992,0.5328,0.0016,0.0028,0.0034,0.0002,0.0002,0.0012
87,0.0084,0.1318,0.1626,0.011,0.0032,0.007,0.9362,0.0004,0.0048,0.0844,0.0002,0.0004,0.0052,0.0002,0.0638,0.0018,0.001,0.0036,0.0152,0.0002,0.0002,0.0038,0.0052,0.0058,0.0012,0.0012,0.0044,0.0198,0.0004,0.0622,0.0022,0.0,0.7766,0.039,0.0022,0.0032,0.0236,0.0102,0.7744,0.0092,0.0014,0.0038,0.0088,0.0068,0.0002,0.0004,0.008,0.298,0.0208,0.007,0.0048,0.0002,0.005,0.0022,0.0004,0.0034,0.007,0.0042,0.9472,0.0016,0.0044,0.0022,0.001,0.0006,0.0066,0.0072,0.0104,0.0008,0.002,0.0014,0.0092,0.3862,0.0116,0.002,0.8758,0.0012,0.0024,0.0066,0.6004,0.0038,0.4974,0.005,0.0016,0.0108,0.0022,0.0024,0.5608,1.0,0.0136,0.009,0.0188,0.0018,0.6482,0.1832,0.0022,0.0054,0.0052,0.0026,0.0014,0.003
88,0.0014,0.0002,0.0078,0.003,0.0056,0.003,0.01,0.0024,0.0026,0.0026,0.0024,0.005,0.0032,0.002,0.005,0.0002,0.0034,0.0058,0.0026,0.0026,0.0022,0.0008,0.004,0.0006,0.0058,0.008,0.0002,0.0392,0.0014,0.0022,0.0056,0.0054,0.01,0.0052,0.0032,0.003,0.6426,0.0028,0.0112,0.0022,0.0034,0.2238,0.0024,0.0014,0.0012,0.0018,0.0052,0.0024,0.0086,0.0034,0.0082,0.0092,0.0114,0.0002,0.0032,0.0016,0.0022,0.0046,0.0144,0.0006,0.008,0.0006,0.0024,0.0004,0.0,0.0018,0.0016,0.007,0.0094,0.001,0.0074,0.003,0.0058,0.0014,0.0146,0.0016,0.0086,0.0024,0.0178,0.0,0.0034,0.003,0.0022,0.0024,0.0072,0.0,0.0102,0.0136,1.0,0.008,0.0022,0.0062,0.0116,0.0042,0.0002,0.2556,0.0046,0.002,0.0012,0.0012
89,0.0022,0.0004,0.0004,0.0014,0.0028,0.001,0.005,0.0106,0.008,0.0028,0.0048,0.034,0.0136,0.0134,0.0038,0.0022,0.0042,0.0016,0.0068,0.0016,0.0542,0.007,0.0034,0.0102,0.0154,0.1548,0.003,0.0058,0.0018,0.0002,0.4422,0.0062,0.0078,0.0024,0.4096,0.0098,0.0098,0.002,0.008,0.0026,0.012,0.002,0.0062,0.009,0.0068,0.001,0.003,0.0006,0.0008,0.0022,0.0006,0.0014,0.0014,0.0028,0.0076,0.0044,0.002,0.001,0.0056,0.001,0.0024,0.0034,0.0106,0.0126,0.0008,0.0016,0.0006,0.2012,0.0006,0.0048,0.0022,0.0032,0.0038,0.0108,0.0074,0.007,0.0022,0.0036,0.0074,0.0034,0.0052,0.0064,0.0034,0.0064,0.0004,0.018,0.0052,0.009,0.008,1.0,0.003,0.1776,0.0058,0.002,0.016,0.0034,0.0104,0.003,0.0024,0.009
90,0.0006,0.369,0.2422,0.0024,0.1246,0.0016,0.0044,0.0008,0.0122,0.0004,0.0076,0.0002,0.0024,0.0002,0.005,0.0044,0.0004,0.0006,0.0004,0.0048,0.0016,0.0008,0.0006,0.0006,0.0016,0.0018,0.0002,0.021,0.0012,0.0032,0.004,0.0024,0.0126,0.0006,0.0028,0.0164,0.0002,0.0022,0.0882,0.0018,0.0,0.0004,0.0,0.0024,0.0002,0.0054,0.0012,0.1994,0.0012,0.002,0.0034,0.0004,0.0004,0.0,0.0006,0.5366,0.003,0.0028,0.0028,0.0004,0.0018,0.0362,0.0002,0.0002,0.0002,0.0018,0.0048,0.0018,0.004,0.002,0.0032,0.311,0.0042,0.0004,0.0296,0.0052,0.0062,0.038,0.0352,0.0036,0.2218,0.0,0.0008,0.0002,0.0026,0.0006,0.0694,0.0188,0.0022,0.003,1.0,0.005,0.0232,0.0238,0.0018,0.0014,0.0,0.0002,0.0004,0.0
91,0.006,0.0038,0.0002,0.0026,0.0002,0.0,0.0022,0.008,0.001,0.0014,0.0022,0.0068,0.0058,0.0002,0.0038,0.0004,0.0,0.0064,0.005,0.0026,0.1198,0.0034,0.0188,0.0016,0.007,0.014,0.0036,0.0016,0.006,0.0066,0.0258,0.0022,0.0014,0.0,0.0262,0.0008,0.0038,0.0018,0.0028,0.0028,0.0002,0.0002,0.0008,0.0036,0.0052,0.005,0.0006,0.0012,0.004,0.0026,0.0028,0.0026,0.0008,0.0122,0.0022,0.0032,0.0004,0.0022,0.0032,0.0196,0.0006,0.0014,0.0016,0.0006,0.0128,0.0014,0.0036,0.014,0.0016,0.009,0.0038,0.0002,0.0,0.0004,0.0018,0.0052,0.0026,0.0018,0.0004,0.0034,0.0006,0.0054,0.0074,0.003,0.002,0.007,0.001,0.0018,0.0062,0.1776,0.005,1.0,0.0002,0.0022,0.0082,0.0006,0.0032,0.0092,0.0062,0.001
92,0.0064,0.2936,0.0562,0.0046,0.0032,0.0064,0.5228,0.0018,0.0002,0.0306,0.0,0.0006,0.0038,0.0008,0.0144,0.0006,0.0186,0.0002,0.016,0.0,0.002,0.0028,0.009,0.0128,0.0002,0.0012,0.0028,0.001,0.0018,0.0262,0.0028,0.0,0.8978,0.0164,0.0028,0.0002,0.0158,0.0066,0.5226,0.0042,0.001,0.0022,0.0066,0.001,0.0008,0.0004,0.008,0.5984,0.0088,0.0084,0.0042,0.0,0.006,0.002,0.006,0.001,0.0064,0.0042,0.564,0.0052,0.0146,0.0006,0.0012,0.001,0.0034,0.007,0.0058,0.0012,0.0052,0.0062,0.009,0.4514,0.0048,0.0008,0.9132,0.004,0.006,0.0182,0.8326,0.0002,0.5886,0.0036,0.0002,0.003,0.005,0.0006,0.8992,0.6482,0.0116,0.0058,0.0232,0.0002,1.0,0.4304,0.0006,0.0016,0.004,0.0012,0.0004,0.0004
93,0.0034,0.3046,0.0054,0.0012,0.0032,0.0042,0.1134,0.0054,0.0,0.0124,0.0044,0.0004,0.0072,0.0004,0.0032,0.0044,0.0426,0.0002,0.0066,0.0028,0.0064,0.0104,0.0018,0.021,0.0024,0.0008,0.0072,0.0034,0.0122,0.0068,0.0018,0.0016,0.4452,0.0076,0.001,0.0,0.0034,0.001,0.1596,0.0046,0.0004,0.0016,0.0064,0.0034,0.0054,0.0002,0.0084,0.4804,0.0036,0.0078,0.0066,0.0032,0.004,0.0016,0.0098,0.0016,0.0074,0.0072,0.1464,0.0008,0.0068,0.0004,0.0012,0.001,0.0134,0.0034,0.011,0.0008,0.0072,0.0044,0.011,0.2462,0.0,0.0016,0.3606,0.004,0.0092,0.1092,0.5442,0.0034,0.2908,0.0008,0.0,0.0016,0.0062,0.0054,0.5328,0.1832,0.0042,0.002,0.0238,0.0022,0.4304,1.0,0.0022,0.001,0.0004,0.0006,0.001,0.0006
94,0.0122,0.0044,0.0024,0.0056,0.0022,0.0002,0.0044,0.0062,0.0052,0.0024,0.0046,0.0056,0.0072,0.0052,0.0044,0.003,0.001,0.0,0.0006,0.0022,0.0002,0.0086,0.001,0.003,0.0048,0.0106,0.0066,0.005,0.0042,0.0018,0.0206,0.002,0.0004,0.0012,0.0154,0.0038,0.0008,0.0064,0.0006,0.001,0.006,0.005,0.0006,0.6814,0.005,0.0026,0.0026,0.006,0.0004,0.0018,0.0002,0.0044,0.0056,0.0012,0.0016,0.0024,0.001,0.001,0.0032,0.0006,0.0052,0.009,0.0078,0.0066,0.0004,0.0008,0.0002,0.0164,0.0008,0.001,0.0026,0.0,0.0076,0.0058,0.0004,0.021,0.002,0.0056,0.0002,0.0046,0.0002,0.0328,0.001,0.0054,0.0014,0.0004,0.0016,0.0022,0.0002,0.016,0.0018,0.0082,0.0006,0.0022,1.0,0.0044,0.0326,0.002,0.002,0.0066
95,0.0028,0.0016,0.0026,0.0026,0.0012,0.0056,0.0056,0.0054,0.001,0.0274,0.0274,0.0014,0.003,0.0018,0.006,0.1048,0.0004,0.0058,0.0056,0.0232,0.0114,0.005,0.0038,0.0208,0.0022,0.0024,0.0048,0.007,0.0004,0.016,0.0022,0.0162,0.0052,0.0144,0.0024,0.0008,0.0552,0.0032,0.0016,0.017,0.002,0.893,0.0098,0.001,0.0034,0.0106,0.0104,0.002,0.0034,0.019,0.0046,0.018,0.002,0.0084,0.0048,0.0016,0.0136,0.0042,0.0056,0.0098,0.0122,0.0032,0.0032,0.0024,0.0012,0.0122,0.0,0.0036,0.0036,0.01,0.009,0.0024,0.006,0.002,0.0028,0.0012,0.0062,0.0014,0.0032,0.0286,0.0018,0.0036,0.0024,0.0022,0.0046,0.0022,0.0028,0.0054,0.2556,0.0034,0.0014,0.0006,0.0016,0.001,0.0044,1.0,0.0016,0.0044,0.0028,0.0018
96,0.0002,0.0,0.0012,0.0,0.0008,0.0012,0.0032,0.0094,0.0036,0.002,0.0004,0.0046,0.0026,0.0018,0.0028,0.0008,0.003,0.0054,0.0008,0.0004,0.0034,0.0036,0.0016,0.0008,0.0074,0.0102,0.0046,0.0022,0.0002,0.0012,0.0114,0.0,0.0042,0.002,0.0116,0.0044,0.0,0.0002,0.0042,0.1,0.0014,0.0004,0.0036,0.0538,0.0046,0.0018,0.011,0.0004,0.0008,0.0622,0.0964,0.0152,0.0004,0.0116,0.0002,0.0002,0.145,0.1484,0.0034,0.0014,0.0198,0.0008,0.0,0.0,0.0048,0.1274,0.0062,0.0098,0.0656,0.006,0.0062,0.0002,0.0004,0.0022,0.0044,0.0062,0.154,0.002,0.0016,0.0014,0.0016,0.9386,0.0008,0.0064,0.0728,0.0086,0.0034,0.0052,0.0046,0.0104,0.0,0.0032,0.004,0.0004,0.0326,0.0016,1.0,0.0098,0.0164,0.001
97,0.016,0.0008,0.002,0.002,0.0044,0.0012,0.0044,0.0002,0.012,0.0056,0.0166,0.009,0.0044,0.018,0.0018,0.01,0.009,0.0034,0.001,0.0272,0.0072,0.0012,0.0024,0.0014,0.0076,0.0048,0.002,0.0048,0.0082,0.01,0.0028,0.0438,0.002,0.0032,0.0026,0.0046,0.0004,0.002,0.001,0.0026,0.0244,0.0054,0.0012,0.0058,0.0,0.0028,0.001,0.0,0.012,0.003,0.0022,0.15,0.0032,0.9074,0.0038,0.001,0.0004,0.0014,0.0028,0.21,0.0002,0.01,0.02,0.0236,0.0008,0.0026,0.0,0.0048,0.002,0.0044,0.0098,0.0004,0.009,0.0206,0.0006,0.0022,0.0012,0.0014,0.0004,0.0062,0.0,0.0116,0.0026,0.0054,0.004,0.0116,0.0002,0.0026,0.002,0.003,0.0002,0.0092,0.0012,0.0006,0.002,0.0044,0.0098,1.0,0.8046,0.0198
98,0.0054,0.0,0.0028,0.001,0.0044,0.0,0.004,0.0006,0.0064,0.0054,0.0038,0.0124,0.0014,0.0134,0.0012,0.0058,0.0002,0.0054,0.003,0.0052,0.0116,0.0026,0.0024,0.0022,0.004,0.0114,0.001,0.0012,0.0098,0.0052,0.0064,0.012,0.0012,0.006,0.0052,0.0052,0.0,0.0004,0.0022,0.002,0.0168,0.005,0.0022,0.007,0.0002,0.0054,0.0006,0.0,0.0068,0.0024,0.003,0.0556,0.0026,0.8252,0.0042,0.0012,0.0016,0.0016,0.0032,0.0996,0.0,0.0066,0.013,0.0108,0.0012,0.0008,0.001,0.01,0.0014,0.005,0.006,0.0004,0.0048,0.0188,0.0004,0.0042,0.0006,0.0022,0.0004,0.0016,0.0004,0.0126,0.0014,0.0034,0.0028,0.0212,0.0002,0.0014,0.0012,0.0024,0.0004,0.0062,0.0004,0.001,0.002,0.0028,0.0164,0.8046,1.0,0.018
99,0.4216,0.0022,0.001,0.0066,0.0024,0.0038,0.0026,0.0054,0.0668,0.014,0.0036,0.3226,0.0092,0.8036,0.002,0.0006,0.0044,0.0034,0.001,0.001,0.0278,0.007,0.0018,0.0036,0.2582,0.1172,0.0046,0.0,0.0008,0.0056,0.0374,0.0004,0.0008,0.0198,0.0744,0.028,0.0052,0.0092,0.003,0.0004,0.9302,0.0018,0.0024,0.0098,0.0052,0.0086,0.0004,0.0022,0.0038,0.0002,0.0052,0.0068,0.0026,0.0188,0.0034,0.0008,0.0,0.0054,0.001,0.0076,0.0028,0.085,0.8158,0.8348,0.0014,0.0002,0.003,0.0706,0.0028,0.0066,0.0024,0.0034,0.0002,0.9766,0.0014,0.0124,0.003,0.0002,0.0032,0.0016,0.004,0.0026,0.1338,0.11,0.0052,0.0016,0.0012,0.003,0.0012,0.009,0.0,0.001,0.0004,0.0006,0.0066,0.0018,0.001,0.0198,0.018,1.0
